Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:25:03.043,91,110.0,1356.0,80.0,31.0,23.66,83.5,23.0,14.1,14.5
19:25:03.104,91,110.0,1356.0,80.0,31.0,23.72,83.5,23.0,14.1,14.5
19:25:03.193,91,110.0,1356.0,80.0,31.0,23.72,83.5,23.0,14.1,14.5
19:25:03.254,91,110.0,1356.0,80.0,31.0,23.72,83.5,23.0,14.1,14.5
19:25:03.343,91,110.0,1356.0,80.0,31.0,23.72,83.5,23.0,14.1,14.5
19:25:03.404,91,110.0,1356.0,80.0,31.0,23.72,83.5,23.0,14.1,14.5
19:25:03.493,91,110.0,1356.0,80.0,31.0,23.72,83.5,23.0,14.1,14.5
19:25:03.556,91,110.0,1356.0,80.0,31.0,23.72,83.5,23.0,14.1,14.5
19:25:03.645,91,110.0,1360.0,80.0,31.0,23.72,83.5,23.0,14.1,14.5
19:25:03.704,91,110.0,1360.0,80.0,31.0,23.72,83.5,23.0,14.1,14.5
19:25:03.793,91,110.0,1360.0,80.0,31.0,23.72,83.5,23.0,14.1,14.5
19:25:03.854,91,110.0,1360.0,80.0,31.0,23.86,83.5,23.0,14.1,14.5
19:25:03.943,91,110.0,1360.0,80.0,31.0,23.86,83.5,23.0,14.1,14.5
19:25:04.006,91,110.0,1360.0,80.0,31.0,23.86,83.5,23.0,14.1,14.5
19:25:04.093,91,110.0,1360.0,80.0,31.0,23.86,83.5,23.0,14.1,14.5
19:25:04.154,91,110.0,1360.0,80.0,31.0,23.86,83.5,23.0,14.1,14.5
19:25:04.243,91,110.0,1360.0,80.0,31.0,23.86,83.5,23.0,14.1,14.5
19:25:04.304,91,110.0,1360.0,80.0,31.0,23.86,83.5,23.0,14.1,14.5
19:25:04.393,91,110.0,1361.0,80.0,31.0,23.86,83.5,23.0,14.1,14.5
19:25:04.455,91,110.0,1361.0,81.0,31.0,23.86,83.5,23.0,14.1,14.5
19:25:04.543,91,110.0,1361.0,81.0,30.0,23.86,83.5,23.0,14.1,14.5
19:25:04.604,91,110.0,1361.0,81.0,30.0,23.91,83.5,23.0,14.1,14.5
19:25:04.693,91,110.0,1361.0,81.0,30.0,23.91,83.5,23.0,14.1,14.5
19:25:04.754,91,110.0,1361.0,81.0,30.0,23.91,83.5,23.0,14.1,14.5
19:25:04.843,91,110.0,1361.0,81.0,30.0,23.91,83.5,23.0,14.1,14.5
19:25:04.904,91,110.0,1361.0,81.0,30.0,23.91,83.5,23.0,14.1,14.5
19:25:04.993,91,110.0,1361.0,81.0,30.0,23.91,83.5,23.0,14.1,14.5
19:25:05.054,91,110.0,1361.0,81.0,30.0,23.91,83.5,23.0,14.1,14.5
19:25:05.143,91,110.0,1364.0,81.0,30.0,23.91,83.5,23.0,14.1,14.5
19:25:05.204,91,110.0,1364.0,81.0,30.0,23.91,83.5,23.0,14.1,14.5
19:25:05.293,91,110.0,1364.0,81.0,30.0,23.91,83.5,23.0,14.1,14.5
19:25:05.355,91,110.0,1364.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:05.443,91,110.0,1364.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:05.504,91,110.0,1364.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:05.593,91,110.0,1364.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:05.658,91,110.0,1364.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:05.743,91,110.0,1364.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:05.804,91,110.0,1364.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:05.893,91,110.0,1365.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:05.955,91,110.0,1365.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:06.043,91,110.0,1365.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:06.104,91,110.0,1365.0,81.0,30.0,24.02,83.5,23.0,14.1,14.5
19:25:06.193,91,110.0,1365.0,81.0,30.0,24.02,83.5,23.0,14.1,14.5
19:25:06.313,91,110.0,1365.0,81.0,30.0,24.02,83.5,23.0,14.1,14.5
19:25:06.403,91,110.0,1365.0,81.0,30.0,24.02,83.5,23.0,14.1,14.5
19:25:06.493,91,110.0,1365.0,81.0,30.0,24.02,83.5,23.0,14.1,14.5
19:25:06.554,91,110.0,1365.0,81.0,30.0,24.02,83.5,23.0,14.1,14.5
19:25:06.643,91,110.0,1365.0,81.0,30.0,24.02,83.5,23.0,14.1,14.5
19:25:06.705,91,110.0,1365.0,81.0,30.0,24.02,83.5,23.0,14.1,14.5
19:25:06.793,91,110.0,1365.0,81.0,30.0,24.02,83.5,23.0,14.1,14.5
19:25:06.856,91,110.0,1365.0,81.0,30.0,24.02,83.5,23.0,14.1,14.5
19:25:06.945,91,110.0,1365.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:07.005,91,110.0,1365.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:07.093,91,110.0,1365.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:07.154,91,110.0,1365.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:07.245,91,110.0,1365.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:07.304,91,110.0,1365.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:07.393,91,110.0,1365.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:07.454,91,110.0,1363.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:07.544,91,110.0,1363.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:07.605,91,110.0,1363.0,81.0,30.0,24.08,83.5,23.0,14.1,14.5
19:25:07.693,91,110.0,1363.0,81.0,30.0,23.99,83.5,23.0,14.1,14.5
19:25:07.754,91,110.0,1363.0,81.0,30.0,23.99,83.5,23.0,14.1,14.5
19:25:07.843,91,110.0,1363.0,81.0,30.0,23.99,83.5,23.0,14.1,14.5
19:25:07.904,91,110.0,1363.0,81.0,30.0,23.99,83.5,23.0,14.1,14.5
19:25:07.993,91,110.0,1363.0,81.0,30.0,23.99,83.5,23.0,14.1,14.5
19:25:08.083,91,110.0,1363.0,81.0,30.0,23.99,83.5,23.0,14.1,14.5
19:25:08.144,91,110.0,1363.0,81.0,30.0,23.99,83.5,23.0,14.1,14.5
19:25:08.233,91,110.0,1361.0,81.0,30.0,23.99,83.5,23.0,14.1,14.5
19:25:08.294,91,110.0,1361.0,80.0,30.0,23.99,83.5,23.0,14.1,14.5
19:25:08.383,91,110.0,1361.0,80.0,30.0,23.99,83.5,23.0,14.1,14.5
19:25:08.444,91,110.0,1361.0,80.0,30.0,23.86,83.5,23.0,14.1,14.5
19:25:08.533,91,110.0,1361.0,80.0,30.0,23.86,83.5,23.0,14.1,14.5
19:25:08.623,91,110.0,1361.0,80.0,30.0,23.86,83.5,23.0,14.1,14.5
19:25:08.684,91,110.0,1361.0,80.0,30.0,23.86,83.5,23.0,14.1,14.5
19:25:08.745,91,110.0,1361.0,80.0,30.0,23.86,83.5,23.0,14.1,14.5
19:25:08.833,91,110.0,1361.0,80.0,30.0,23.86,83.5,23.0,14.1,14.5
19:25:08.894,91,110.0,1361.0,80.0,30.0,23.86,83.5,23.0,14.1,14.5
19:25:08.983,91,110.0,1358.0,80.0,30.0,23.86,83.5,23.0,14.1,14.5
19:25:09.044,91,110.0,1358.0,80.0,30.0,23.86,83.5,23.0,14.1,14.5
19:25:09.133,91,110.0,1358.0,80.0,30.0,23.86,83.5,23.0,14.1,14.5
19:25:09.194,91,110.0,1358.0,80.0,30.0,23.66,83.5,23.0,14.1,14.5
19:25:09.283,91,110.0,1358.0,80.0,30.0,23.66,83.5,23.0,14.1,14.5
19:25:09.344,91,110.0,1358.0,80.0,30.0,23.66,83.5,23.0,14.1,14.5
19:25:09.433,91,110.0,1358.0,80.0,30.0,23.66,83.5,23.0,14.1,14.5
19:25:09.494,91,110.0,1358.0,80.0,30.0,23.66,83.5,23.0,14.1,14.5
19:25:09.583,91,110.0,1358.0,80.0,30.0,23.66,83.5,23.0,14.1,14.5
19:25:09.645,91,110.0,1358.0,80.0,30.0,23.66,83.5,23.0,14.1,14.5
19:25:09.733,91,110.0,1349.0,80.0,30.0,23.66,83.5,23.0,14.1,14.5
19:25:09.823,91,110.0,1349.0,80.0,30.0,23.66,83.5,23.0,14.1,14.5
19:25:09.913,91,110.0,1349.0,80.0,30.0,23.66,83.5,23.0,14.1,14.5
19:25:10.003,91,110.0,1349.0,80.0,30.0,23.72,83.5,23.0,14.1,14.5
19:25:10.094,91,110.0,1349.0,80.0,30.0,23.72,83.5,23.0,14.1,14.5
19:25:10.183,91,110.0,1349.0,80.0,30.0,23.72,83.5,23.0,14.1,14.5
19:25:10.244,91,110.0,1349.0,80.0,30.0,23.72,83.5,23.0,14.1,14.5
19:25:10.333,91,110.0,1349.0,80.0,30.0,23.72,83.5,23.0,14.1,14.5
19:25:10.394,91,110.0,1349.0,80.0,30.0,23.72,83.5,23.0,14.1,14.5
19:25:10.483,91,110.0,1349.0,80.0,30.0,23.72,83.5,23.0,14.1,14.5
19:25:10.545,91,110.0,1342.0,80.0,30.0,23.72,83.5,23.0,14.1,14.5
19:25:10.633,91,110.0,1342.0,79.0,30.0,23.72,83.5,23.0,14.1,14.5
19:25:10.694,91,110.0,1342.0,79.0,30.0,23.72,83.5,23.0,14.1,14.5
19:25:10.783,91,110.0,1342.0,79.0,30.0,23.38,83.5,23.0,14.1,14.5
19:25:10.844,91,110.0,1342.0,79.0,30.0,23.38,83.5,23.0,14.1,14.5
19:25:10.934,91,110.0,1342.0,79.0,30.0,23.38,83.5,23.0,14.1,14.5
19:25:11.023,91,110.0,1342.0,79.0,30.0,23.38,83.5,23.0,14.1,14.5
19:25:11.085,91,110.0,1342.0,79.0,30.0,23.38,83.5,23.0,14.1,14.5
19:25:11.146,91,110.0,1342.0,79.0,30.0,23.38,83.5,23.0,14.1,14.5
19:25:11.233,91,110.0,1342.0,79.0,30.0,23.38,83.5,23.0,14.1,14.5
19:25:11.294,91,110.0,1330.0,79.0,30.0,23.38,83.5,23.0,14.1,14.5
19:25:11.383,91,110.0,1330.0,79.0,30.0,23.38,83.5,23.0,14.1,14.5
19:25:11.445,91,110.0,1330.0,79.0,30.0,23.38,83.5,23.0,14.1,14.5
19:25:11.534,91,110.0,1330.0,79.0,30.0,23.22,83.5,23.0,14.1,14.5
19:25:11.594,91,110.0,1330.0,79.0,30.0,23.22,83.5,23.0,14.1,14.5
19:25:11.683,91,110.0,1330.0,79.0,30.0,23.22,83.5,23.0,14.1,14.5
19:25:11.744,91,110.0,1330.0,79.0,30.0,23.22,83.5,23.0,14.1,14.5
19:25:11.833,91,110.0,1330.0,79.0,30.0,23.22,83.5,23.0,14.1,14.5
19:25:11.894,91,110.0,1330.0,79.0,30.0,23.22,83.5,23.0,14.1,14.5
19:25:11.983,91,110.0,1330.0,79.0,30.0,23.22,83.5,23.0,14.1,14.5
19:25:12.044,91,110.0,1322.0,79.0,30.0,23.22,83.5,23.0,14.1,14.5
19:25:12.163,91,110.0,1322.0,78.0,30.0,23.22,83.5,23.0,14.1,14.5
19:25:12.255,91,110.0,1322.0,78.0,30.0,23.22,83.5,23.0,14.1,14.5
19:25:12.343,91,110.0,1322.0,78.0,30.0,23.08,83.5,23.0,14.1,14.5
19:25:12.433,91,110.0,1322.0,78.0,30.0,23.08,83.5,23.0,14.1,14.5
19:25:12.498,91,110.0,1322.0,78.0,30.0,23.08,83.5,23.0,14.1,14.5
19:25:12.583,91,110.0,1322.0,78.0,30.0,23.08,83.5,23.0,14.1,14.5
19:25:12.644,91,110.0,1322.0,78.0,30.0,23.08,83.5,23.0,14.1,14.5
19:25:12.733,91,110.0,1322.0,78.0,30.0,23.08,83.5,23.0,14.1,14.5
19:25:12.794,91,109.0,1322.0,78.0,30.0,23.08,83.5,23.0,14.1,14.5
19:25:12.883,91,109.0,1309.0,78.0,30.0,23.08,83.5,23.0,14.1,14.5
19:25:12.944,91,109.0,1309.0,77.0,30.0,23.08,83.5,23.0,14.1,14.5
19:25:13.033,91,109.0,1309.0,77.0,30.0,23.08,83.5,23.0,14.1,14.5
19:25:13.094,91,109.0,1309.0,77.0,30.0,22.88,83.5,23.0,14.1,14.5
19:25:13.183,91,109.0,1309.0,77.0,30.0,22.88,83.5,23.0,14.1,14.5
19:25:13.244,91,109.0,1309.0,77.0,30.0,22.88,83.5,23.0,14.1,14.5
19:25:13.333,91,109.0,1309.0,77.0,30.0,22.88,83.5,23.0,14.1,14.5
19:25:13.423,91,109.0,1309.0,77.0,30.0,22.88,83.5,23.0,14.1,14.5
19:25:13.484,91,109.0,1309.0,77.0,30.0,22.88,83.5,23.0,14.1,14.5
19:25:13.544,91,109.0,1309.0,77.0,30.0,22.88,83.5,23.0,14.1,14.5
19:25:13.633,91,109.0,1297.0,77.0,30.0,22.88,83.5,23.0,14.1,14.5
19:25:13.694,91,109.0,1297.0,77.0,30.0,22.88,83.5,23.0,14.1,14.5
19:25:13.783,91,109.0,1297.0,77.0,30.0,22.88,83.5,23.0,14.1,14.5
19:25:13.845,91,109.0,1297.0,77.0,30.0,22.27,83.5,23.0,14.1,14.5
19:25:13.934,91,109.0,1297.0,77.0,30.0,22.27,83.5,23.0,14.1,14.5
19:25:13.994,91,109.0,1297.0,77.0,30.0,22.27,83.5,23.0,14.1,14.5
19:25:14.083,91,109.0,1297.0,77.0,30.0,22.27,83.5,23.0,14.1,14.5
19:25:14.144,91,109.0,1297.0,77.0,30.0,22.27,83.5,23.0,14.1,14.5
19:25:14.234,91,109.0,1297.0,77.0,30.0,22.27,83.5,23.0,14.1,14.5
19:25:14.294,91,109.0,1297.0,77.0,30.0,22.27,83.5,23.0,14.1,14.5
19:25:14.383,91,109.0,1283.0,77.0,30.0,22.27,83.5,23.0,14.1,14.5
19:25:14.444,91,109.0,1283.0,76.0,30.0,22.27,83.5,23.0,14.1,14.5
19:25:14.533,91,109.0,1283.0,76.0,30.0,22.27,83.5,23.0,14.1,14.5
19:25:14.596,91,109.0,1283.0,76.0,30.0,22.08,83.5,23.0,14.1,14.5
19:25:14.683,91,109.0,1283.0,76.0,30.0,22.08,83.5,23.0,14.1,14.5
19:25:14.744,91,109.0,1283.0,76.0,30.0,22.08,83.5,23.0,14.1,14.5
19:25:14.833,91,109.0,1283.0,76.0,30.0,22.08,83.5,23.0,14.1,14.5
19:25:14.895,91,109.0,1283.0,76.0,30.0,22.08,83.5,23.0,14.1,14.5
19:25:14.984,91,109.0,1283.0,76.0,30.0,22.08,83.5,23.0,14.1,14.5
19:25:15.045,91,109.0,1283.0,76.0,30.0,22.08,83.5,23.0,14.1,14.5
19:25:15.133,91,109.0,1272.0,76.0,30.0,22.08,83.5,23.0,14.1,14.5
19:25:15.194,91,109.0,1272.0,75.0,30.0,22.08,83.5,23.0,14.1,14.5
19:25:15.283,91,109.0,1272.0,75.0,29.0,22.08,83.5,23.0,14.1,14.5
19:25:15.344,91,109.0,1272.0,75.0,29.0,21.97,83.5,23.0,14.1,14.5
19:25:15.433,91,109.0,1272.0,75.0,29.0,21.97,83.5,23.0,14.1,14.5
19:25:15.502,91,109.0,1272.0,75.0,29.0,21.97,83.5,23.0,14.1,14.5
19:25:15.583,91,109.0,1272.0,75.0,29.0,21.97,83.5,23.0,14.1,14.5
19:25:15.644,91,109.0,1272.0,75.0,29.0,21.97,83.5,23.0,14.1,14.5
19:25:15.735,91,109.0,1272.0,75.0,29.0,21.97,83.5,23.0,14.1,14.5
19:25:15.794,91,108.0,1272.0,75.0,29.0,21.97,83.5,23.0,14.1,14.5
19:25:15.884,91,108.0,1261.0,75.0,29.0,21.97,83.5,23.0,14.1,14.5
19:25:15.944,91,108.0,1261.0,74.0,29.0,21.97,83.5,23.0,14.1,14.5
19:25:16.033,91,108.0,1261.0,74.0,29.0,21.97,83.5,23.0,14.1,14.5
19:25:16.094,91,108.0,1261.0,74.0,29.0,10.88,83.5,23.0,14.1,14.5
19:25:16.183,91,108.0,1261.0,74.0,29.0,10.88,83.5,23.0,14.1,14.5
19:25:16.244,91,108.0,1261.0,74.0,29.0,10.88,83.5,23.0,14.1,14.5
19:25:16.333,91,108.0,1261.0,74.0,29.0,10.88,83.5,23.0,14.1,14.5
19:25:16.394,91,108.0,1261.0,74.0,29.0,10.88,83.5,23.0,14.1,14.5
19:25:16.483,91,108.0,1261.0,74.0,29.0,10.88,83.5,23.0,14.1,14.5
19:25:16.545,91,105.0,1261.0,74.0,29.0,10.88,83.5,23.0,14.1,14.5
19:25:16.633,91,105.0,1259.0,74.0,29.0,10.88,83.5,23.0,14.1,14.5
19:25:16.694,91,105.0,1259.0,74.0,29.0,10.88,83.5,23.0,14.1,14.5
19:25:16.783,91,105.0,1259.0,74.0,29.0,10.88,83.5,23.0,14.1,14.5
19:25:16.844,91,105.0,1259.0,74.0,29.0,11.02,83.5,23.0,14.1,14.5
19:25:16.933,91,105.0,1259.0,74.0,29.0,11.02,83.5,23.0,14.1,14.5
19:25:16.994,91,105.0,1259.0,74.0,29.0,11.02,83.5,23.0,14.1,14.5
19:25:17.113,91,105.0,1259.0,74.0,29.0,11.02,83.5,23.0,14.1,14.5
19:25:17.234,91,105.0,1259.0,74.0,29.0,11.02,83.5,23.0,14.1,14.5
19:25:17.294,91,105.0,1259.0,74.0,29.0,11.02,83.5,23.0,14.1,14.5
19:25:17.384,91,103.0,1259.0,74.0,29.0,11.02,83.5,23.0,14.1,14.5
19:25:17.445,91,103.0,1257.0,74.0,29.0,11.02,83.5,23.0,14.1,14.5
19:25:17.533,91,103.0,1257.0,74.0,29.0,11.02,83.5,23.0,14.1,14.5
19:25:17.594,91,103.0,1257.0,74.0,25.0,11.02,83.5,23.0,14.1,14.5
19:25:17.683,91,103.0,1257.0,74.0,25.0,12.24,83.5,23.0,14.1,14.5
19:25:17.744,91,103.0,1257.0,74.0,25.0,12.24,83.5,23.0,14.1,14.5
19:25:17.833,91,103.0,1257.0,74.0,25.0,12.24,83.5,23.0,14.1,14.5
19:25:17.896,91,103.0,1257.0,74.0,25.0,12.24,83.5,23.0,14.1,14.5
19:25:17.983,91,103.0,1257.0,74.0,25.0,12.24,83.5,23.0,14.1,14.5
19:25:18.044,91,103.0,1257.0,74.0,25.0,12.24,83.5,23.0,14.1,14.5
19:25:18.134,91,107.0,1257.0,74.0,25.0,12.24,83.5,23.0,14.1,14.5
19:25:18.195,91,107.0,1264.0,74.0,25.0,12.24,83.5,23.0,14.1,14.5
19:25:18.283,91,107.0,1264.0,75.0,25.0,12.24,83.5,23.0,14.1,14.5
19:25:18.344,91,107.0,1264.0,75.0,26.0,12.24,83.5,23.0,14.1,14.5
19:25:18.433,91,107.0,1264.0,75.0,26.0,14.02,83.5,23.0,14.1,14.5
19:25:18.494,91,107.0,1264.0,75.0,26.0,14.02,83.5,23.0,14.1,14.5
19:25:18.583,91,107.0,1264.0,75.0,26.0,14.02,83.5,23.0,14.1,14.5
19:25:18.645,91,107.0,1264.0,75.0,26.0,14.02,83.5,23.0,14.1,14.5
19:25:18.734,91,107.0,1264.0,75.0,26.0,14.02,83.5,23.0,14.1,14.5
19:25:18.794,91,107.0,1264.0,75.0,26.0,14.02,83.5,23.0,14.1,14.5
19:25:18.883,91,115.0,1264.0,75.0,26.0,14.02,83.5,23.0,14.1,14.5
19:25:18.946,91,115.0,1270.0,75.0,26.0,14.02,83.5,23.0,14.1,14.5
19:25:19.034,91,115.0,1270.0,75.0,26.0,14.02,83.5,23.0,14.1,14.5
19:25:19.094,91,115.0,1270.0,75.0,28.0,14.02,83.5,23.0,14.1,14.5
19:25:19.183,91,115.0,1270.0,75.0,28.0,16.91,83.5,23.0,14.1,14.5
19:25:19.244,91,115.0,1270.0,75.0,28.0,16.91,83.5,23.0,14.1,14.5
19:25:19.333,91,115.0,1270.0,75.0,28.0,16.91,83.5,23.0,14.1,14.5
19:25:19.393,91,115.0,1270.0,75.0,28.0,16.91,83.5,23.0,14.1,14.5
19:25:19.483,91,115.0,1270.0,75.0,28.0,16.91,83.5,23.0,14.1,14.5
19:25:19.544,91,115.0,1270.0,75.0,28.0,16.91,83.5,23.0,14.1,14.5
19:25:19.633,91,123.0,1270.0,75.0,28.0,16.91,83.5,23.0,14.1,14.5
19:25:19.694,91,123.0,1279.0,75.0,28.0,16.91,83.5,23.0,14.1,14.5
19:25:19.783,91,123.0,1279.0,76.0,28.0,16.91,83.5,23.0,14.1,14.5
19:25:19.844,91,123.0,1279.0,76.0,29.0,16.91,83.5,23.0,14.1,14.5
19:25:19.934,91,123.0,1279.0,76.0,29.0,19.38,83.5,23.0,14.1,14.5
19:25:19.996,91,123.0,1279.0,76.0,29.0,19.38,83.5,23.0,14.1,14.5
19:25:20.083,91,123.0,1279.0,76.0,29.0,19.38,83.5,23.0,14.1,14.5
19:25:20.144,91,123.0,1279.0,76.0,29.0,19.38,83.5,23.0,14.1,14.5
19:25:20.233,91,123.0,1279.0,76.0,29.0,19.38,83.5,23.0,14.1,14.5
19:25:20.294,91,123.0,1279.0,76.0,29.0,19.38,83.5,23.0,14.1,14.5
19:25:20.383,91,130.0,1279.0,76.0,29.0,19.38,83.5,23.0,14.1,14.5
19:25:20.445,91,130.0,1298.0,76.0,29.0,19.38,83.5,23.0,14.1,14.5
19:25:20.533,91,130.0,1298.0,77.0,29.0,19.38,83.5,23.0,14.1,14.5
19:25:20.594,91,130.0,1298.0,77.0,30.0,19.38,83.5,23.0,14.1,14.5
19:25:20.683,91,130.0,1298.0,77.0,30.0,21.66,83.5,23.0,14.1,14.5
19:25:20.746,91,130.0,1298.0,77.0,30.0,21.66,83.5,23.0,14.1,14.5
19:25:20.833,91,130.0,1298.0,77.0,30.0,21.66,83.5,23.0,14.1,14.5
19:25:20.895,91,130.0,1298.0,77.0,30.0,21.66,83.5,23.0,14.1,14.5
19:25:20.983,91,130.0,1298.0,77.0,30.0,21.66,83.5,23.0,14.1,14.5
19:25:21.044,91,130.0,1298.0,77.0,30.0,21.66,83.5,23.0,14.1,14.5
19:25:21.133,91,139.0,1298.0,77.0,30.0,21.66,83.5,23.0,14.1,14.5
19:25:21.195,91,139.0,1315.0,77.0,30.0,21.66,83.5,23.0,14.1,14.5
19:25:21.283,91,139.0,1315.0,78.0,30.0,21.66,83.5,23.0,14.1,14.5
19:25:21.344,91,139.0,1315.0,78.0,30.0,21.66,83.5,23.0,14.1,14.5
19:25:21.433,91,139.0,1315.0,78.0,30.0,23.52,83.5,23.0,14.1,14.5
19:25:21.494,91,139.0,1315.0,78.0,30.0,23.52,83.5,23.0,14.1,14.5
19:25:21.583,91,139.0,1315.0,78.0,30.0,23.52,83.5,23.0,14.1,14.5
19:25:21.644,91,139.0,1315.0,78.0,30.0,23.52,83.5,23.0,14.1,14.5
19:25:21.733,91,139.0,1315.0,78.0,30.0,23.52,83.5,23.0,14.1,14.5
19:25:21.794,91,139.0,1315.0,78.0,30.0,23.52,83.5,23.0,14.1,14.5
19:25:21.883,91,143.0,1315.0,78.0,30.0,23.52,83.5,23.0,14.1,14.5
19:25:21.944,91,143.0,1331.0,78.0,30.0,23.52,83.5,23.0,14.1,14.5
19:25:22.033,91,143.0,1331.0,79.0,30.0,23.52,83.5,23.0,14.1,14.5
19:25:22.153,91,143.0,1331.0,79.0,31.0,23.52,83.5,23.0,14.1,14.5
19:25:22.243,91,143.0,1331.0,79.0,31.0,21.66,83.5,23.0,14.1,14.5
19:25:22.334,91,143.0,1331.0,79.0,31.0,21.66,83.5,23.0,14.1,14.5
19:25:22.395,91,143.0,1331.0,79.0,31.0,21.66,83.5,23.0,14.1,14.5
19:25:22.483,91,143.0,1331.0,79.0,31.0,21.66,83.5,23.0,14.1,14.5
19:25:22.544,91,143.0,1331.0,79.0,31.0,21.66,83.5,23.0,14.1,14.5
19:25:22.633,91,143.0,1331.0,79.0,31.0,21.66,83.5,23.0,14.1,14.5
19:25:22.694,91,142.0,1331.0,79.0,31.0,21.66,83.5,23.0,14.1,14.5
19:25:22.783,91,142.0,1353.0,79.0,31.0,21.66,83.5,23.0,14.1,14.5
19:25:22.845,91,142.0,1353.0,80.0,31.0,21.66,83.5,23.0,14.1,14.5
19:25:22.933,91,142.0,1353.0,80.0,30.0,21.66,83.5,23.0,14.1,14.5
19:25:22.994,91,142.0,1353.0,80.0,30.0,21.36,83.5,23.0,14.1,14.5
19:25:23.083,91,142.0,1353.0,80.0,30.0,21.36,83.5,23.0,14.1,14.5
19:25:23.145,91,142.0,1353.0,80.0,30.0,21.36,83.5,23.0,14.1,14.5
19:25:23.233,91,142.0,1353.0,80.0,30.0,21.36,83.5,23.0,14.1,14.5
19:25:23.295,91,142.0,1353.0,80.0,30.0,21.36,83.5,23.0,14.1,14.5
19:25:23.383,91,142.0,1353.0,80.0,30.0,21.36,83.5,23.0,14.1,14.5
19:25:23.444,91,130.0,1353.0,80.0,30.0,21.36,83.5,23.0,14.1,14.5
19:25:23.533,91,130.0,1365.0,80.0,30.0,21.36,83.5,23.0,14.1,14.5
19:25:23.594,91,130.0,1365.0,81.0,30.0,21.36,83.5,23.0,14.1,14.5
19:25:23.683,91,130.0,1365.0,81.0,29.0,21.36,83.5,23.0,14.1,14.5
19:25:23.744,91,130.0,1365.0,81.0,29.0,17.22,83.5,23.0,14.1,14.5
19:25:23.833,91,130.0,1365.0,81.0,29.0,17.22,83.5,23.0,14.1,14.5
19:25:23.894,91,130.0,1365.0,81.0,29.0,17.22,83.5,23.0,14.1,14.5
19:25:23.983,91,130.0,1365.0,81.0,29.0,17.22,83.5,23.0,14.1,14.5
19:25:24.044,91,130.0,1365.0,81.0,29.0,17.22,83.5,23.0,14.1,14.5
19:25:24.133,91,130.0,1365.0,81.0,29.0,17.22,83.5,23.0,14.1,14.5
19:25:24.194,91,123.0,1365.0,81.0,29.0,17.22,83.5,23.0,14.1,14.5
19:25:24.283,91,123.0,1375.0,81.0,29.0,17.22,83.5,23.0,14.1,14.5
19:25:24.344,91,123.0,1375.0,81.0,29.0,17.22,83.5,23.0,14.1,14.5
19:25:24.433,91,123.0,1375.0,81.0,29.0,17.22,83.5,23.0,14.1,14.5
19:25:24.494,91,123.0,1375.0,81.0,29.0,15.99,83.5,23.0,14.1,14.5
19:25:24.583,91,123.0,1375.0,81.0,29.0,15.99,83.5,23.0,14.1,14.5
19:25:24.644,91,123.0,1375.0,81.0,29.0,15.99,83.5,23.0,14.1,14.5
19:25:24.734,91,123.0,1375.0,81.0,29.0,15.99,83.5,23.0,14.1,14.5
19:25:24.794,91,123.0,1375.0,81.0,29.0,15.99,83.5,23.0,14.1,14.5
19:25:24.883,91,123.0,1375.0,81.0,29.0,15.99,83.5,23.0,14.1,14.5
19:25:24.944,91,120.0,1375.0,81.0,29.0,15.99,83.5,23.0,14.1,14.5
19:25:25.033,91,120.0,1378.0,81.0,29.0,15.99,83.5,23.0,14.1,14.5
19:25:25.095,91,120.0,1378.0,82.0,29.0,15.99,83.5,23.0,14.1,14.5
19:25:25.183,91,120.0,1378.0,82.0,29.0,15.99,83.5,23.0,14.1,14.5
19:25:25.244,91,120.0,1378.0,82.0,29.0,14.94,83.5,23.0,14.1,14.5
19:25:25.333,91,120.0,1378.0,82.0,29.0,14.94,83.5,23.0,14.1,14.5
19:25:25.394,91,120.0,1378.0,82.0,29.0,14.94,83.5,23.0,14.1,14.5
