Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:33:27.083,90,133.0,1480.0,86.0,27.0,15.36,83.5,22.0,40.0,42.7
19:33:27.248,90,133.0,1480.0,87.0,27.0,15.36,83.5,22.0,40.0,42.7
19:33:27.498,90,133.0,1480.0,87.0,27.0,15.36,83.5,22.0,40.0,42.7
19:33:27.661,90,133.0,1480.0,87.0,27.0,22.86,83.5,22.0,40.0,42.7
19:33:27.827,90,133.0,1480.0,87.0,27.0,22.86,83.5,22.0,40.0,42.7
19:33:28.073,90,133.0,1480.0,87.0,27.0,22.86,83.5,22.0,40.0,42.7
19:33:28.238,90,133.0,1480.0,87.0,27.0,22.86,83.5,22.0,14.1,42.7
19:33:28.405,90,133.0,1480.0,87.0,27.0,22.86,83.5,22.0,14.1,14.5
19:33:28.652,90,133.0,1480.0,87.0,27.0,22.86,83.5,22.0,14.1,14.5
19:33:28.818,90,120.0,1480.0,87.0,27.0,22.86,83.5,22.0,14.1,14.5
19:33:28.986,90,120.0,1491.0,87.0,27.0,22.86,83.5,22.0,14.1,14.5
19:33:29.228,90,120.0,1491.0,88.0,27.0,22.86,83.5,22.0,14.1,14.5
19:33:29.477,90,120.0,1491.0,88.0,26.0,22.86,83.5,22.0,14.1,14.5
19:33:29.806,90,120.0,1491.0,88.0,26.0,17.24,83.5,22.0,14.1,14.5
19:33:29.972,90,120.0,1491.0,88.0,26.0,17.24,83.5,22.0,14.1,14.5
19:33:30.136,90,120.0,1491.0,88.0,26.0,17.24,83.5,22.0,14.1,14.5
19:33:30.466,90,120.0,1491.0,88.0,26.0,17.24,83.5,22.0,14.1,14.5
19:33:30.632,90,120.0,1491.0,88.0,26.0,17.24,83.5,22.0,14.1,26.3
19:33:30.797,90,120.0,1491.0,88.0,26.0,17.24,83.5,22.0,14.1,26.3
19:33:31.045,90,120.0,1491.0,88.0,26.0,17.24,83.5,22.0,14.1,26.3
19:33:31.291,90,120.0,1501.0,88.0,26.0,17.24,83.5,22.0,14.1,26.3
19:33:31.539,90,120.0,1501.0,88.0,26.0,17.24,83.5,22.0,14.1,26.3
19:33:31.706,90,120.0,1501.0,88.0,26.0,17.24,83.5,22.0,14.1,26.3
19:33:31.952,90,120.0,1501.0,88.0,26.0,19.99,83.5,22.0,14.1,26.3
19:33:32.116,90,120.0,1501.0,88.0,26.0,19.99,83.5,22.0,14.1,26.3
19:33:32.362,90,120.0,1501.0,88.0,26.0,19.99,83.5,22.0,14.1,26.3
19:33:32.528,90,120.0,1501.0,88.0,26.0,19.99,83.5,22.0,14.1,26.3
19:33:32.693,90,120.0,1501.0,88.0,26.0,19.99,83.5,22.0,14.1,14.5
19:33:32.862,90,120.0,1501.0,88.0,26.0,19.99,83.5,22.0,14.1,14.5
19:33:33.106,90,124.0,1501.0,88.0,26.0,19.99,83.5,22.0,14.1,14.5
19:33:33.271,90,124.0,1468.0,88.0,26.0,19.99,83.5,22.0,14.1,14.5
19:33:33.436,90,124.0,1468.0,88.0,26.0,19.99,83.5,22.0,14.1,14.5
19:33:33.685,90,124.0,1468.0,88.0,26.0,19.99,83.5,22.0,14.1,14.5
19:33:33.851,90,124.0,1468.0,88.0,26.0,14.33,83.5,22.0,14.1,14.5
19:33:34.016,90,124.0,1468.0,88.0,26.0,14.33,83.5,22.0,14.1,14.5
19:33:34.150,90,124.0,1468.0,88.0,26.0,14.33,83.5,22.0,14.1,14.5
19:33:34.344,90,124.0,1468.0,88.0,26.0,14.33,83.5,22.0,14.1,14.5
19:33:34.510,90,124.0,1468.0,88.0,26.0,14.33,83.5,22.0,14.1,14.5
19:33:34.759,90,124.0,1468.0,88.0,26.0,14.33,83.5,22.0,14.1,14.5
19:33:34.924,90,117.0,1468.0,88.0,26.0,14.33,83.5,22.0,14.1,14.5
19:33:35.086,90,117.0,1453.0,88.0,26.0,14.33,83.5,22.0,14.1,14.5
19:33:35.223,90,117.0,1453.0,86.0,26.0,14.33,83.5,22.0,14.1,14.5
19:33:35.635,90,117.0,1453.0,86.0,29.0,14.33,83.5,22.0,14.1,14.5
19:33:35.995,90,117.0,1453.0,86.0,29.0,26.49,83.5,22.0,14.1,14.5
19:33:36.158,90,117.0,1453.0,86.0,29.0,26.49,83.5,22.0,14.1,14.5
19:33:36.406,90,117.0,1453.0,86.0,29.0,26.49,83.5,22.0,14.1,14.5
19:33:36.655,90,117.0,1453.0,86.0,29.0,26.49,83.5,22.0,31.4,14.5
19:33:36.821,90,117.0,1453.0,86.0,29.0,26.49,83.5,22.0,31.4,35.7
19:33:36.985,90,117.0,1453.0,86.0,29.0,26.49,83.5,22.0,31.4,35.7
19:33:37.148,90,116.0,1453.0,86.0,29.0,26.49,83.5,22.0,31.4,35.7
19:33:37.312,90,116.0,1429.0,86.0,29.0,26.49,83.5,22.0,31.4,35.7
19:33:37.561,90,116.0,1429.0,84.0,29.0,26.49,83.5,22.0,31.4,35.7
19:33:37.726,90,116.0,1429.0,84.0,24.0,26.49,83.5,22.0,31.4,35.7
19:33:37.893,90,116.0,1429.0,84.0,24.0,23.58,83.5,22.0,31.4,35.7
19:33:38.386,90,116.0,1429.0,84.0,24.0,23.58,83.5,22.0,31.4,35.7
19:33:38.552,90,116.0,1429.0,84.0,24.0,23.58,83.5,22.0,31.4,35.7
19:33:38.800,90,116.0,1429.0,84.0,24.0,23.58,83.5,22.0,36.1,35.7
19:33:39.046,90,116.0,1429.0,84.0,24.0,23.58,83.5,22.0,36.1,14.5
19:33:39.183,90,116.0,1429.0,84.0,24.0,23.58,83.5,22.0,36.1,14.5
19:33:39.458,90,104.0,1429.0,84.0,24.0,23.58,83.5,22.0,36.1,14.5
19:33:39.709,90,104.0,1418.0,84.0,24.0,23.58,83.5,22.0,36.1,14.5
19:33:39.872,90,104.0,1418.0,83.0,24.0,23.58,83.5,22.0,36.1,14.5
19:33:40.038,90,104.0,1418.0,83.0,27.0,23.58,83.5,22.0,36.1,14.5
19:33:40.173,90,104.0,1418.0,83.0,27.0,16.74,83.5,22.0,36.1,14.5
19:33:40.369,90,104.0,1418.0,83.0,27.0,16.74,83.5,22.0,36.1,14.5
19:33:40.532,90,104.0,1418.0,83.0,27.0,16.74,83.5,22.0,36.1,14.5
19:33:40.778,90,104.0,1418.0,83.0,27.0,16.74,83.5,22.0,41.2,14.5
19:33:40.944,90,104.0,1418.0,83.0,27.0,16.74,83.5,22.0,41.2,42.0
19:33:41.109,90,104.0,1418.0,83.0,27.0,16.74,83.5,22.0,41.2,42.0
19:33:41.246,90,133.0,1418.0,83.0,27.0,16.74,83.5,22.0,41.2,42.0
19:33:41.522,90,133.0,1418.0,83.0,27.0,16.74,83.5,22.0,41.2,42.0
19:33:41.686,90,133.0,1418.0,84.0,27.0,16.74,83.5,22.0,41.2,42.0
19:33:42.017,90,133.0,1418.0,84.0,27.0,16.74,83.5,22.0,41.2,42.0
19:33:42.181,90,133.0,1418.0,84.0,27.0,22.88,83.5,22.0,41.2,42.0
19:33:42.346,90,133.0,1418.0,84.0,27.0,22.88,83.5,22.0,41.2,42.0
19:33:42.512,90,133.0,1418.0,84.0,27.0,22.88,83.5,22.0,41.2,42.0
19:33:42.677,90,133.0,1418.0,84.0,27.0,22.88,83.5,22.0,42.4,42.0
19:33:42.924,90,133.0,1418.0,84.0,27.0,22.88,83.5,22.0,42.4,43.1
19:33:43.089,90,133.0,1418.0,84.0,27.0,22.88,83.5,22.0,42.4,43.1
19:33:43.255,90,145.0,1418.0,84.0,27.0,22.88,83.5,22.0,42.4,43.1
19:33:43.503,90,145.0,1434.0,84.0,27.0,22.88,83.5,22.0,42.4,43.1
19:33:43.668,90,145.0,1434.0,85.0,27.0,22.88,83.5,22.0,42.4,43.1
19:33:43.832,90,145.0,1434.0,85.0,27.0,22.88,83.5,22.0,42.4,43.1
19:33:44.079,90,145.0,1434.0,85.0,27.0,16.63,83.5,22.0,42.4,43.1
19:33:44.326,90,145.0,1434.0,85.0,27.0,16.63,83.5,22.0,42.4,43.1
19:33:44.573,90,145.0,1434.0,85.0,27.0,16.63,83.5,22.0,42.4,43.1
19:33:44.710,90,145.0,1434.0,85.0,27.0,16.63,83.5,22.0,34.9,43.1
19:33:44.904,90,145.0,1434.0,85.0,27.0,16.63,83.5,22.0,34.9,35.3
19:33:45.068,90,145.0,1434.0,85.0,27.0,16.63,83.5,22.0,34.9,35.3
19:33:45.206,90,117.0,1434.0,85.0,27.0,16.63,83.5,22.0,34.9,35.3
19:33:45.563,90,117.0,1431.0,85.0,27.0,16.63,83.5,22.0,34.9,35.3
19:33:45.730,90,117.0,1431.0,84.0,27.0,16.63,83.5,22.0,34.9,35.3
19:33:45.894,90,117.0,1431.0,84.0,26.0,16.63,83.5,22.0,34.9,35.3
19:33:46.142,90,117.0,1431.0,84.0,26.0,12.27,83.5,22.0,34.9,35.3
19:33:46.307,90,117.0,1431.0,84.0,26.0,12.27,83.5,22.0,34.9,35.3
19:33:46.472,90,117.0,1431.0,84.0,26.0,12.27,83.5,22.0,34.9,35.3
19:33:46.637,90,117.0,1431.0,84.0,26.0,12.27,83.5,22.0,31.8,35.3
19:33:46.884,90,117.0,1431.0,84.0,26.0,12.27,83.5,22.0,31.8,32.5
19:33:47.049,90,117.0,1431.0,84.0,26.0,12.27,83.5,22.0,31.8,32.5
19:33:47.213,90,110.0,1431.0,84.0,26.0,12.27,83.5,22.0,31.8,32.5
19:33:47.381,90,110.0,1417.0,84.0,26.0,12.27,83.5,22.0,31.8,32.5
19:33:47.627,90,110.0,1417.0,84.0,26.0,12.27,83.5,22.0,31.8,32.5
19:33:47.765,90,110.0,1417.0,84.0,25.0,12.27,83.5,22.0,31.8,32.5
19:33:47.957,90,110.0,1417.0,84.0,25.0,16.74,83.5,22.0,31.8,32.5
19:33:48.121,90,110.0,1417.0,84.0,25.0,16.74,83.5,22.0,31.8,32.5
19:33:48.258,90,110.0,1417.0,84.0,25.0,16.74,83.5,22.0,31.8,32.5
19:33:48.425,90,110.0,1417.0,84.0,25.0,16.74,83.5,22.0,41.6,32.5
19:33:48.598,90,110.0,1417.0,84.0,25.0,16.74,83.5,22.0,41.6,42.4
19:33:48.837,91,110.0,1417.0,84.0,25.0,16.74,83.5,22.0,41.6,42.4
19:33:49.165,91,139.0,1417.0,84.0,25.0,16.74,83.5,22.0,41.6,42.4
19:33:49.331,91,139.0,1439.0,84.0,25.0,16.74,83.5,22.0,41.6,42.4
19:33:49.633,91,139.0,1439.0,85.0,25.0,16.74,83.5,22.0,41.6,42.4
19:33:49.745,91,139.0,1439.0,85.0,29.0,16.74,83.5,22.0,41.6,42.4
19:33:50.155,91,139.0,1439.0,85.0,29.0,30.72,83.5,22.0,41.6,42.4
19:33:50.322,91,139.0,1439.0,85.0,29.0,30.72,83.5,22.0,41.6,42.4
19:33:50.487,91,139.0,1439.0,85.0,29.0,30.72,83.5,22.0,41.6,42.4
19:33:50.815,91,139.0,1439.0,85.0,29.0,30.72,83.5,22.0,58.0,42.4
19:33:50.954,91,139.0,1439.0,85.0,29.0,30.72,83.5,22.0,58.0,58.8
19:33:51.228,91,139.0,1439.0,85.0,29.0,30.72,83.5,22.0,58.0,58.8
19:33:51.642,91,219.0,1439.0,85.0,29.0,30.72,83.5,22.0,58.0,58.8
19:33:51.860,91,219.0,1550.0,85.0,29.0,30.72,83.5,22.0,58.0,58.8
19:33:52.355,91,219.0,1550.0,92.0,29.0,30.72,83.5,22.0,58.0,58.8
19:33:52.549,91,219.0,1550.0,92.0,32.0,30.72,83.5,22.0,58.0,58.8
19:33:52.961,91,219.0,1550.0,92.0,32.0,35.77,83.5,22.0,58.0,58.8
19:33:53.126,91,219.0,1550.0,92.0,32.0,35.77,83.5,22.0,58.0,58.8
19:33:53.456,91,219.0,1550.0,92.0,32.0,35.77,83.5,22.0,58.0,58.8
19:33:53.622,91,219.0,1550.0,92.0,32.0,35.77,83.5,22.0,46.7,58.8
19:33:53.789,91,219.0,1550.0,92.0,32.0,35.77,83.5,22.0,46.7,47.8
19:33:53.923,91,219.0,1550.0,92.0,32.0,35.77,83.5,22.0,46.7,47.8
19:33:54.198,91,175.0,1550.0,92.0,32.0,35.77,83.5,22.0,46.7,47.8
19:33:54.446,91,175.0,1642.0,92.0,32.0,35.77,83.5,22.0,46.7,47.8
19:33:54.858,91,175.0,1642.0,98.0,32.0,35.77,83.5,22.0,46.7,47.8
19:33:55.026,91,175.0,1642.0,98.0,29.0,35.77,83.5,22.0,46.7,47.8
19:33:55.491,91,175.0,1642.0,98.0,29.0,56.58,83.5,22.0,46.7,47.8
19:33:55.767,91,175.0,1642.0,98.0,29.0,56.58,83.5,22.0,46.7,47.8
19:33:56.178,91,175.0,1642.0,98.0,29.0,56.58,83.5,22.0,46.7,47.8
19:33:56.398,91,175.0,1642.0,98.0,29.0,56.58,83.5,22.0,67.5,47.8
19:33:56.839,91,175.0,1642.0,98.0,29.0,56.58,83.5,22.0,67.5,67.5
19:33:57.004,91,175.0,1642.0,98.0,29.0,56.58,83.5,22.0,67.5,67.5
19:33:57.252,91,228.0,1642.0,98.0,29.0,56.58,83.5,22.0,67.5,67.5
19:33:57.636,91,228.0,1823.0,98.0,29.0,56.58,83.5,22.0,67.5,67.5
19:33:57.993,91,228.0,1823.0,108.0,29.0,56.58,83.5,22.0,67.5,67.5
19:33:58.213,91,228.0,1823.0,108.0,30.0,56.58,83.5,22.0,67.5,67.5
19:33:58.324,91,228.0,1823.0,108.0,30.0,64.94,83.5,22.0,67.5,67.5
19:33:58.489,91,228.0,1823.0,108.0,30.0,64.94,83.5,22.0,67.5,67.5
19:33:58.901,91,228.0,1823.0,108.0,30.0,64.94,83.5,22.0,67.5,67.5
19:33:59.066,91,228.0,1823.0,108.0,30.0,64.94,83.5,22.0,62.4,67.5
19:33:59.231,91,228.0,1823.0,108.0,30.0,64.94,83.5,22.0,62.4,60.0
19:33:59.478,91,228.0,1823.0,108.0,30.0,64.94,83.5,22.0,62.4,60.0
19:33:59.780,91,176.0,1823.0,108.0,30.0,64.94,83.5,22.0,62.4,60.0
19:34:00.055,91,176.0,1949.0,108.0,30.0,64.94,83.5,22.0,62.4,60.0
19:34:00.468,91,176.0,1949.0,113.0,30.0,64.94,83.5,22.0,62.4,60.0
19:34:00.634,91,176.0,1949.0,113.0,24.0,64.94,83.5,22.0,62.4,60.0
19:34:01.049,91,176.0,1949.0,113.0,24.0,26.36,83.5,22.0,62.4,60.0
19:34:01.211,91,176.0,1949.0,113.0,24.0,26.36,83.5,22.0,62.4,60.0
19:34:01.624,91,176.0,1949.0,113.0,24.0,26.36,83.5,22.0,62.4,60.0
19:34:01.789,91,176.0,1949.0,113.0,24.0,26.36,83.5,22.0,14.1,60.0
19:34:02.200,91,176.0,1949.0,113.0,24.0,26.36,83.5,22.0,14.1,14.5
19:34:02.368,91,176.0,1949.0,113.0,24.0,26.36,83.5,22.0,14.1,14.5
19:34:02.532,91,144.0,1949.0,113.0,24.0,26.36,83.5,22.0,14.1,14.5
19:34:03.080,91,144.0,1912.0,113.0,24.0,26.36,83.5,22.0,14.1,14.5
19:34:03.439,91,144.0,1912.0,113.0,24.0,26.36,83.5,22.0,14.1,14.5
19:34:03.605,91,144.0,1912.0,113.0,27.0,26.36,83.5,22.0,14.1,14.5
19:34:04.016,91,144.0,1912.0,113.0,27.0,29.58,83.5,22.0,14.1,14.5
19:34:04.181,91,144.0,1912.0,113.0,27.0,29.58,83.5,22.0,14.1,14.5
19:34:04.318,91,144.0,1912.0,113.0,27.0,29.58,83.5,22.0,14.1,14.5
19:34:04.512,91,144.0,1912.0,113.0,27.0,29.58,83.5,22.0,14.1,14.5
19:34:04.923,91,144.0,1912.0,113.0,27.0,29.58,83.5,22.0,14.1,14.5
19:34:05.088,91,144.0,1912.0,113.0,27.0,29.58,83.5,22.0,14.1,14.5
19:34:05.253,91,151.0,1912.0,113.0,27.0,29.58,83.5,22.0,14.1,14.5
19:34:05.748,91,151.0,1919.0,113.0,27.0,29.58,83.5,22.0,14.1,14.5
19:34:05.914,91,151.0,1919.0,114.0,27.0,29.58,83.5,22.0,14.1,14.5
19:34:06.491,91,151.0,1919.0,114.0,27.0,29.58,83.5,22.0,14.1,14.5
19:34:06.657,91,151.0,1919.0,114.0,27.0,28.83,83.5,22.0,14.1,14.5
19:34:07.067,91,151.0,1919.0,114.0,27.0,28.83,83.5,22.0,14.1,14.5
19:34:07.233,91,151.0,1919.0,114.0,27.0,28.83,83.5,22.0,14.1,14.5
19:34:07.645,91,151.0,1919.0,114.0,27.0,28.83,83.5,22.0,14.1,14.5
19:34:07.811,91,151.0,1919.0,114.0,27.0,28.83,83.5,22.0,14.1,14.5
19:34:08.223,91,151.0,1919.0,114.0,27.0,28.83,83.5,22.0,14.1,14.5
19:34:08.390,91,146.0,1919.0,114.0,27.0,28.83,83.5,22.0,14.1,14.5
19:34:08.554,91,146.0,1926.0,114.0,27.0,28.83,83.5,22.0,14.1,14.5
19:34:09.021,91,146.0,1926.0,114.0,27.0,28.83,83.5,22.0,14.1,14.5
19:34:09.296,91,146.0,1926.0,114.0,27.0,28.83,83.5,22.0,14.1,14.5
19:34:09.708,91,146.0,1926.0,114.0,27.0,24.77,83.5,22.0,14.1,14.5
19:34:09.875,91,146.0,1926.0,114.0,27.0,24.77,83.5,22.0,14.1,14.5
19:34:10.368,91,146.0,1926.0,114.0,27.0,24.77,83.5,22.0,14.1,14.5
19:34:10.506,91,146.0,1926.0,114.0,27.0,24.77,83.5,22.0,14.1,14.5
19:34:10.918,91,146.0,1926.0,114.0,27.0,24.77,83.5,22.0,14.1,14.5
19:34:11.193,90,146.0,1926.0,114.0,27.0,24.77,83.5,22.0,14.1,14.5
19:34:11.331,90,113.0,1926.0,114.0,27.0,24.77,83.5,22.0,14.1,14.5
19:34:11.524,90,113.0,1889.0,114.0,27.0,24.77,83.5,22.0,14.1,14.5
19:34:11.937,90,113.0,1889.0,112.0,27.0,24.77,83.5,22.0,14.1,14.5
19:34:12.102,90,113.0,1889.0,112.0,25.0,24.77,83.5,22.0,14.1,14.5
19:34:12.321,90,113.0,1889.0,112.0,25.0,35.66,83.5,22.0,14.1,14.5
19:34:12.678,90,113.0,1889.0,112.0,25.0,35.66,83.5,22.0,14.1,14.5
19:34:12.898,90,113.0,1889.0,112.0,25.0,35.66,83.5,22.0,14.1,14.5
19:34:13.173,90,113.0,1889.0,112.0,25.0,35.66,83.5,22.0,14.1,14.5
19:34:13.340,90,113.0,1889.0,112.0,25.0,35.66,83.5,22.0,14.1,14.5
19:34:13.506,90,113.0,1889.0,112.0,25.0,35.66,83.5,22.0,14.1,14.5
19:34:13.917,90,127.0,1889.0,112.0,25.0,35.66,83.5,22.0,14.1,14.5
19:34:14.136,90,127.0,1784.0,112.0,25.0,35.66,83.5,22.0,14.1,14.5
19:34:14.329,90,127.0,1784.0,105.0,25.0,35.66,83.5,22.0,14.1,14.5
19:34:14.741,90,127.0,1784.0,105.0,28.0,35.66,83.5,22.0,14.1,14.5
19:34:14.908,90,127.0,1784.0,105.0,28.0,33.74,83.5,22.0,14.1,14.5
19:34:15.071,90,127.0,1784.0,105.0,28.0,33.74,83.5,22.0,14.1,14.5
19:34:15.208,90,127.0,1784.0,105.0,28.0,33.74,83.5,22.0,14.1,14.5
19:34:15.373,90,127.0,1784.0,105.0,28.0,33.74,83.5,22.0,14.1,14.5
19:34:15.731,90,127.0,1784.0,105.0,28.0,33.74,83.5,22.0,14.1,14.5
19:34:15.897,90,127.0,1784.0,105.0,28.0,33.74,83.5,22.0,14.1,14.5
19:34:16.391,90,122.0,1784.0,105.0,28.0,33.74,83.5,22.0,14.1,14.5
19:34:16.529,90,122.0,1650.0,105.0,28.0,33.74,83.5,22.0,14.1,14.5
19:34:16.941,90,122.0,1650.0,97.0,28.0,33.74,83.5,22.0,14.1,14.5
19:34:17.217,90,122.0,1650.0,97.0,28.0,33.74,83.5,22.0,14.1,14.5
19:34:17.381,90,122.0,1650.0,97.0,28.0,30.02,83.5,22.0,14.1,14.5
19:34:17.548,90,122.0,1650.0,97.0,28.0,30.02,83.5,22.0,14.1,14.5
19:34:17.959,90,122.0,1650.0,97.0,28.0,30.02,83.5,22.0,14.1,14.5
19:34:18.124,90,122.0,1650.0,97.0,28.0,30.02,83.5,22.0,14.1,14.5
19:34:18.536,90,122.0,1650.0,97.0,28.0,30.02,83.5,22.0,14.1,14.5
19:34:18.703,90,122.0,1650.0,97.0,28.0,30.02,83.5,22.0,14.1,14.5
19:34:19.113,90,117.0,1650.0,97.0,28.0,30.02,83.5,22.0,14.1,14.5
19:34:19.279,90,117.0,1501.0,97.0,28.0,30.02,83.5,22.0,14.1,14.5
19:34:19.416,90,117.0,1501.0,89.0,28.0,30.02,83.5,22.0,14.1,14.5
19:34:19.775,90,117.0,1501.0,89.0,27.0,30.02,83.5,22.0,14.1,14.5
19:34:19.994,90,117.0,1501.0,89.0,27.0,26.99,83.5,22.0,14.1,14.5
19:34:20.352,90,117.0,1501.0,89.0,27.0,26.99,83.5,22.0,14.1,14.5
19:34:20.599,90,117.0,1501.0,89.0,27.0,26.99,83.5,22.0,14.1,14.5
19:34:20.765,90,117.0,1501.0,89.0,27.0,26.99,83.5,22.0,14.1,14.5
19:34:21.148,90,117.0,1501.0,89.0,27.0,26.99,83.5,22.0,14.1,14.5
19:34:21.313,90,117.0,1501.0,89.0,27.0,26.99,83.5,22.0,14.1,14.5
19:34:21.425,90,114.0,1501.0,89.0,27.0,26.99,83.5,22.0,14.1,14.5
19:34:21.809,90,114.0,1430.0,89.0,27.0,26.99,83.5,22.0,14.1,14.5
19:34:22.084,90,114.0,1430.0,84.0,27.0,26.99,83.5,22.0,14.1,14.5
19:34:22.331,90,114.0,1430.0,84.0,27.0,26.99,83.5,22.0,14.1,14.5
19:34:22.469,90,114.0,1430.0,84.0,27.0,11.16,83.5,22.0,14.1,14.5
19:34:22.828,90,114.0,1430.0,84.0,27.0,11.16,83.5,22.0,14.1,14.5
19:34:22.992,90,114.0,1430.0,84.0,27.0,11.16,83.5,22.0,14.1,14.5
19:34:23.321,90,114.0,1430.0,84.0,27.0,11.16,83.5,22.0,14.1,14.5
19:34:23.487,90,114.0,1430.0,84.0,27.0,11.16,83.5,22.0,14.1,14.5
19:34:23.789,90,114.0,1430.0,84.0,27.0,11.16,83.5,22.0,14.1,14.5
19:34:24.201,90,109.0,1430.0,84.0,27.0,11.16,83.5,22.0,14.1,14.5
19:34:24.313,90,109.0,1408.0,84.0,27.0,11.16,83.5,22.0,14.1,14.5
19:34:24.477,90,109.0,1408.0,83.0,27.0,11.16,83.5,22.0,14.1,14.5
19:34:24.643,90,109.0,1408.0,83.0,24.0,11.16,83.5,22.0,14.1,14.5
19:34:25.053,90,109.0,1408.0,83.0,24.0,14.77,83.5,22.0,14.1,14.5
19:34:25.219,90,109.0,1408.0,83.0,24.0,14.77,83.5,22.0,14.1,14.5
19:34:25.466,90,109.0,1408.0,83.0,24.0,14.77,83.5,22.0,14.1,14.5
19:34:25.878,90,109.0,1408.0,83.0,24.0,14.77,83.5,22.0,14.1,14.5
19:34:26.046,90,109.0,1408.0,83.0,24.0,14.77,83.5,22.0,14.1,14.5
19:34:26.373,90,109.0,1408.0,83.0,24.0,14.77,83.5,22.0,14.1,14.5
19:34:26.788,90,119.0,1408.0,83.0,24.0,14.77,83.5,22.0,14.1,14.5
19:34:26.952,90,119.0,1408.0,83.0,24.0,14.77,83.5,22.0,14.1,14.5
19:34:27.198,90,119.0,1408.0,83.0,24.0,14.77,83.5,22.0,14.1,14.5
19:34:27.336,90,119.0,1408.0,83.0,25.0,14.77,83.5,22.0,14.1,14.5
19:34:27.448,90,119.0,1408.0,83.0,25.0,14.86,83.5,22.0,14.1,14.5
19:34:27.941,90,119.0,1408.0,83.0,25.0,14.86,83.5,22.0,14.1,14.5
19:34:28.107,90,119.0,1408.0,83.0,25.0,14.86,83.5,22.0,14.1,14.5
19:34:28.354,90,119.0,1408.0,83.0,25.0,14.86,83.5,22.0,14.1,14.5
19:34:28.491,90,119.0,1408.0,83.0,25.0,14.86,83.5,22.0,14.1,14.5
19:34:28.849,90,119.0,1408.0,83.0,25.0,14.86,83.5,22.0,14.1,14.5
19:34:29.014,90,115.0,1408.0,83.0,25.0,14.86,83.5,22.0,14.1,14.5
19:34:29.345,90,115.0,1412.0,83.0,25.0,14.86,83.5,22.0,14.1,14.5
19:34:29.509,90,115.0,1412.0,84.0,25.0,14.86,83.5,22.0,14.1,14.5
19:34:29.758,90,115.0,1412.0,84.0,26.0,14.86,83.5,22.0,14.1,14.5
19:34:29.977,90,115.0,1412.0,84.0,26.0,14.63,83.5,22.0,14.1,14.5
19:34:30.251,90,115.0,1412.0,84.0,26.0,14.63,83.5,22.0,14.1,14.5
19:34:30.498,90,115.0,1412.0,84.0,26.0,14.63,83.5,22.0,14.1,14.5
19:34:30.665,90,115.0,1412.0,84.0,26.0,14.63,83.5,22.0,14.1,14.5
19:34:31.076,90,115.0,1412.0,84.0,26.0,14.63,83.5,22.0,14.1,14.5
19:34:31.241,90,115.0,1412.0,84.0,26.0,14.63,83.5,22.0,14.1,14.5
19:34:31.378,90,113.0,1412.0,84.0,26.0,14.63,83.5,22.0,14.1,14.5
19:34:31.792,90,113.0,1408.0,84.0,26.0,14.63,83.5,22.0,14.1,14.5
19:34:32.066,90,113.0,1408.0,83.0,26.0,14.63,83.5,22.0,14.1,14.5
19:34:32.395,90,113.0,1408.0,83.0,26.0,14.63,83.5,22.0,14.1,14.5
19:34:32.809,90,113.0,1408.0,83.0,26.0,14.49,83.5,22.0,14.1,14.5
19:34:33.037,90,113.0,1408.0,83.0,26.0,14.49,83.5,22.0,14.1,14.5
19:34:33.304,90,113.0,1408.0,83.0,26.0,14.49,83.5,22.0,14.1,14.5
19:34:33.881,90,113.0,1408.0,83.0,26.0,14.49,83.5,22.0,14.1,14.5
19:34:34.048,90,113.0,1408.0,83.0,26.0,14.49,83.5,22.0,14.1,14.5
19:34:34.376,90,113.0,1408.0,83.0,26.0,14.49,83.5,22.0,14.1,14.5
19:34:34.707,90,113.0,1408.0,83.0,26.0,14.49,83.5,22.0,14.1,14.5
19:34:34.926,90,113.0,1407.0,83.0,26.0,14.49,83.5,22.0,14.1,14.5
19:34:35.284,90,113.0,1407.0,83.0,26.0,14.49,83.5,22.0,14.1,14.5
19:34:35.615,90,113.0,1407.0,83.0,26.0,14.49,83.5,22.0,14.1,14.5
19:34:35.833,90,113.0,1407.0,83.0,26.0,14.11,83.5,22.0,14.1,14.5
19:34:36.191,90,113.0,1407.0,83.0,26.0,14.11,83.5,22.0,14.1,14.5
19:34:36.604,90,113.0,1407.0,83.0,26.0,14.11,83.5,22.0,14.1,14.5
19:34:36.769,90,113.0,1407.0,83.0,26.0,14.11,83.5,22.0,14.1,14.5
19:34:37.181,90,113.0,1407.0,83.0,26.0,14.11,83.5,22.0,14.1,14.5
19:34:37.347,90,113.0,1407.0,83.0,26.0,14.11,83.5,22.0,14.1,14.5
19:34:37.512,90,120.0,1407.0,83.0,26.0,14.11,83.5,22.0,14.1,14.5
19:34:37.925,90,120.0,1409.0,83.0,26.0,14.11,83.5,22.0,14.1,14.5
19:34:38.089,90,120.0,1409.0,83.0,26.0,14.11,83.5,22.0,14.1,14.5
19:34:38.418,90,120.0,1409.0,83.0,26.0,14.11,83.5,22.0,14.1,14.5
19:34:38.831,90,120.0,1409.0,83.0,26.0,18.24,83.5,22.0,14.1,14.5
