Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
08:17:15.201,90,106.0,1225.0,21.0,27.0,10.33,83.5,16.0,14.1,14.5
08:17:15.291,90,106.0,1130.0,21.0,27.0,10.33,83.5,16.0,14.1,14.5
08:17:15.382,90,106.0,1130.0,19.0,27.0,10.33,83.5,16.0,14.1,14.5
08:17:15.471,90,106.0,1130.0,19.0,27.0,10.33,83.5,16.0,14.1,14.5
08:17:15.561,90,106.0,1130.0,19.0,27.0,15.47,83.5,16.0,14.1,14.5
08:17:15.652,90,106.0,1130.0,19.0,27.0,15.47,83.5,16.0,14.1,14.5
08:17:15.741,90,106.0,1130.0,19.0,27.0,15.47,83.5,16.0,14.1,14.5
08:17:15.832,90,106.0,1130.0,19.0,27.0,15.47,83.5,16.0,14.1,14.5
08:17:15.922,90,106.0,1130.0,19.0,27.0,15.47,83.5,16.0,14.1,14.5
08:17:16.012,90,106.0,1130.0,19.0,27.0,15.47,83.5,16.0,14.1,14.5
08:17:16.103,90,107.0,1130.0,19.0,27.0,15.47,83.5,16.0,14.1,14.5
08:17:16.221,90,107.0,1060.0,19.0,27.0,15.47,83.5,16.0,14.1,14.5
08:17:16.311,90,107.0,1060.0,18.0,27.0,15.47,83.5,16.0,14.1,14.5
08:17:16.402,90,107.0,1060.0,18.0,29.0,15.47,83.5,16.0,14.1,14.5
08:17:16.492,90,107.0,1060.0,18.0,29.0,9.08,83.5,16.0,14.1,14.5
08:17:16.581,90,107.0,1060.0,18.0,29.0,9.08,83.5,16.0,14.1,14.5
08:17:16.671,90,107.0,1060.0,18.0,29.0,9.08,83.5,16.0,14.1,14.5
08:17:16.761,90,107.0,1060.0,18.0,29.0,9.08,83.5,16.0,14.1,14.5
08:17:16.852,90,107.0,1060.0,18.0,29.0,9.08,83.5,16.0,14.1,14.5
08:17:16.942,90,107.0,1060.0,18.0,29.0,9.08,83.5,16.0,14.1,14.5
08:17:17.033,90,105.0,1060.0,18.0,29.0,9.08,83.5,16.0,14.1,14.5
08:17:17.121,90,105.0,948.0,18.0,29.0,9.08,83.5,16.0,14.1,14.5
08:17:17.211,90,105.0,948.0,16.0,29.0,9.08,83.5,16.0,14.1,14.5
08:17:17.302,90,105.0,948.0,16.0,27.0,9.08,83.5,16.0,14.1,14.5
08:17:17.393,90,105.0,948.0,16.0,27.0,14.72,83.5,16.0,14.1,14.5
08:17:17.482,90,105.0,948.0,16.0,27.0,14.72,83.5,16.0,14.1,14.5
08:17:17.571,90,105.0,948.0,16.0,27.0,14.72,83.5,16.0,14.1,14.5
08:17:17.662,90,105.0,948.0,16.0,27.0,14.72,83.5,16.0,14.1,14.5
08:17:17.752,90,105.0,948.0,16.0,27.0,14.72,83.5,16.0,14.1,14.5
08:17:17.842,90,105.0,948.0,16.0,27.0,14.72,83.5,16.0,14.1,14.5
08:17:17.931,90,104.0,948.0,16.0,27.0,14.72,83.5,16.0,14.1,14.5
08:17:18.021,90,104.0,885.0,16.0,27.0,14.72,83.5,16.0,14.1,14.5
08:17:18.112,90,104.0,885.0,15.0,27.0,14.72,83.5,16.0,14.1,14.5
08:17:18.201,90,104.0,885.0,15.0,28.0,14.72,83.5,16.0,14.1,14.5
08:17:18.292,90,104.0,885.0,15.0,28.0,8.16,83.5,16.0,14.1,14.5
08:17:18.381,90,104.0,885.0,15.0,28.0,8.16,83.5,16.0,14.1,14.5
08:17:18.471,90,104.0,885.0,15.0,28.0,8.16,83.5,16.0,14.1,14.5
08:17:18.561,90,104.0,885.0,15.0,28.0,8.16,83.5,16.0,25.5,14.5
08:17:18.651,90,104.0,885.0,15.0,28.0,8.16,83.5,16.0,25.5,27.8
08:17:18.743,90,104.0,885.0,15.0,28.0,8.16,83.5,16.0,25.5,27.8
08:17:18.832,90,104.0,885.0,15.0,28.0,8.16,83.5,16.0,25.5,27.8
08:17:18.922,90,104.0,959.0,15.0,28.0,8.16,83.5,16.0,25.5,27.8
08:17:19.012,90,104.0,959.0,16.0,28.0,8.16,83.5,16.0,25.5,27.8
08:17:19.101,90,104.0,959.0,16.0,26.0,8.16,83.5,16.0,25.5,27.8
08:17:19.191,90,104.0,959.0,16.0,26.0,14.77,83.5,16.0,25.5,27.8
08:17:19.281,90,104.0,959.0,16.0,26.0,14.77,83.5,16.0,25.5,27.8
08:17:19.372,90,104.0,959.0,16.0,26.0,14.77,83.5,16.0,25.5,27.8
08:17:19.461,90,104.0,959.0,16.0,26.0,14.77,83.5,16.0,38.8,27.8
08:17:19.552,90,104.0,959.0,16.0,26.0,14.77,83.5,16.0,38.8,40.8
08:17:19.641,90,104.0,959.0,16.0,26.0,14.77,83.5,16.0,38.8,40.8
08:17:19.732,90,110.0,959.0,16.0,26.0,14.77,83.5,16.0,38.8,40.8
08:17:19.822,90,110.0,1233.0,16.0,26.0,14.77,83.5,16.0,38.8,40.8
08:17:19.913,90,110.0,1233.0,21.0,26.0,14.77,83.5,16.0,38.8,40.8
08:17:20.002,90,110.0,1233.0,21.0,30.0,14.77,83.5,16.0,38.8,40.8
08:17:20.090,90,110.0,1233.0,21.0,30.0,19.58,83.5,16.0,38.8,40.8
08:17:20.180,90,110.0,1233.0,21.0,30.0,19.58,83.5,16.0,38.8,40.8
08:17:20.270,90,110.0,1233.0,21.0,30.0,19.58,83.5,16.0,38.8,40.8
08:17:20.361,90,110.0,1233.0,21.0,30.0,19.58,83.5,16.0,42.4,40.8
08:17:20.451,90,110.0,1233.0,21.0,30.0,19.58,83.5,16.0,42.4,42.0
08:17:20.542,90,110.0,1233.0,21.0,30.0,19.58,83.5,16.0,42.4,42.0
08:17:20.631,90,126.0,1233.0,21.0,30.0,19.58,83.5,16.0,42.4,42.0
08:17:20.722,90,126.0,1499.0,21.0,30.0,19.58,83.5,16.0,42.4,42.0
08:17:20.812,90,126.0,1499.0,26.0,30.0,19.58,83.5,16.0,42.4,42.0
08:17:20.901,90,126.0,1499.0,26.0,31.0,19.58,83.5,16.0,42.4,42.0
08:17:20.992,90,126.0,1499.0,26.0,31.0,20.27,83.5,16.0,42.4,42.0
08:17:21.081,90,126.0,1499.0,26.0,31.0,20.27,83.5,16.0,42.4,42.0
08:17:21.171,90,126.0,1499.0,26.0,31.0,20.27,83.5,16.0,42.4,42.0
08:17:21.261,90,126.0,1499.0,26.0,31.0,20.27,83.5,16.0,40.8,42.0
08:17:21.351,90,126.0,1499.0,26.0,31.0,20.27,83.5,16.0,40.8,41.6
08:17:21.442,90,126.0,1499.0,26.0,31.0,20.27,83.5,16.0,40.8,41.6
08:17:21.533,90,139.0,1499.0,26.0,31.0,20.27,83.5,16.0,40.8,41.6
08:17:21.623,90,139.0,1725.0,26.0,31.0,20.27,83.5,16.0,40.8,41.6
08:17:21.712,90,139.0,1725.0,30.0,31.0,20.27,83.5,16.0,40.8,41.6
08:17:21.802,90,139.0,1725.0,30.0,31.0,20.27,83.5,16.0,40.8,41.6
08:17:21.891,90,139.0,1725.0,30.0,31.0,28.13,83.5,16.0,40.8,41.6
08:17:21.982,90,139.0,1725.0,30.0,31.0,28.13,83.5,16.0,40.8,41.6
08:17:22.072,90,139.0,1725.0,30.0,31.0,28.13,83.5,16.0,40.8,41.6
08:17:22.161,90,139.0,1725.0,30.0,31.0,28.13,83.5,16.0,48.6,41.6
08:17:22.251,90,139.0,1725.0,30.0,31.0,28.13,83.5,16.0,48.6,49.4
08:17:22.371,90,139.0,1725.0,30.0,31.0,28.13,83.5,16.0,48.6,49.4
08:17:22.462,90,177.0,1725.0,30.0,31.0,28.13,83.5,16.0,48.6,49.4
08:17:22.553,90,177.0,2076.0,30.0,31.0,28.13,83.5,16.0,48.6,49.4
08:17:22.643,90,177.0,2076.0,36.0,31.0,28.13,83.5,16.0,48.6,49.4
08:17:22.732,90,177.0,2076.0,36.0,33.0,28.13,83.5,16.0,48.6,49.4
08:17:22.822,90,177.0,2076.0,36.0,33.0,63.83,83.5,16.0,48.6,49.4
08:17:22.911,90,177.0,2076.0,36.0,33.0,63.83,83.5,16.0,48.6,49.4
08:17:23.001,90,177.0,2076.0,36.0,33.0,63.83,83.5,16.0,48.6,49.4
08:17:23.099,90,177.0,2076.0,36.0,33.0,63.83,83.5,16.0,50.6,49.4
08:17:23.181,90,177.0,2076.0,36.0,33.0,63.83,83.5,16.0,50.6,51.4
08:17:23.271,90,177.0,2076.0,36.0,33.0,63.83,83.5,16.0,50.6,51.4
08:17:23.361,90,204.0,2076.0,36.0,33.0,63.83,83.5,16.0,50.6,51.4
08:17:23.451,90,204.0,2527.0,36.0,33.0,63.83,83.5,16.0,50.6,51.4
08:17:23.542,90,204.0,2527.0,44.0,33.0,63.83,83.5,16.0,50.6,51.4
08:17:23.633,90,204.0,2527.0,44.0,35.0,63.83,83.5,16.0,50.6,51.4
08:17:23.721,90,204.0,2527.0,44.0,35.0,60.3,83.5,16.0,50.6,51.4
08:17:23.811,90,204.0,2527.0,44.0,35.0,60.3,64.7,16.0,50.6,51.4
08:17:23.901,90,204.0,2527.0,44.0,35.0,60.3,64.7,16.0,50.6,51.4
08:17:23.992,90,204.0,2527.0,44.0,35.0,60.3,64.7,16.0,14.1,51.4
08:17:24.081,90,204.0,2527.0,44.0,35.0,60.3,64.7,16.0,14.1,14.5
08:17:24.171,90,204.0,2527.0,44.0,35.0,60.3,64.7,16.0,14.1,14.5
08:17:24.261,90,97.0,2527.0,44.0,35.0,60.3,64.7,16.0,14.1,14.5
08:17:24.352,90,97.0,1996.0,44.0,35.0,60.3,64.7,16.0,14.1,14.5
08:17:24.441,90,97.0,1996.0,46.0,35.0,60.3,64.7,16.0,14.1,14.5
08:17:24.533,90,97.0,1996.0,46.0,34.0,60.3,64.7,16.0,14.1,14.5
08:17:24.623,90,97.0,1996.0,46.0,34.0,32.36,64.7,16.0,14.1,14.5
08:17:24.712,90,97.0,1996.0,46.0,34.0,32.36,78.0,16.0,14.1,14.5
08:17:24.802,90,97.0,1996.0,46.0,34.0,32.36,78.0,16.0,14.1,14.5
08:17:24.891,90,97.0,1996.0,46.0,34.0,32.36,78.0,16.0,14.1,14.5
08:17:24.983,90,97.0,1996.0,46.0,34.0,32.36,78.0,16.0,14.1,14.5
08:17:25.072,90,97.0,1996.0,46.0,34.0,32.36,78.0,16.0,14.1,14.5
08:17:25.161,90,113.0,1996.0,46.0,34.0,32.36,78.0,16.0,14.1,14.5
08:17:25.251,90,113.0,1689.0,46.0,34.0,32.36,78.0,16.0,14.1,14.5
08:17:25.341,90,113.0,1689.0,45.0,34.0,32.36,78.0,16.0,14.1,14.5
08:17:25.432,90,113.0,1689.0,45.0,31.0,32.36,78.0,16.0,14.1,14.5
08:17:25.522,90,113.0,1689.0,45.0,31.0,30.41,78.0,16.0,14.1,14.5
08:17:25.611,90,113.0,1689.0,45.0,31.0,30.41,83.5,16.0,14.1,14.5
08:17:25.701,90,113.0,1689.0,45.0,31.0,30.41,83.5,16.0,14.1,14.5
08:17:25.791,90,113.0,1689.0,45.0,31.0,30.41,83.5,16.0,14.1,14.5
08:17:25.881,90,113.0,1689.0,45.0,31.0,30.41,83.5,16.0,14.1,14.5
08:17:25.972,90,113.0,1689.0,45.0,31.0,30.41,83.5,16.0,14.1,14.5
08:17:26.061,90,119.0,1689.0,45.0,31.0,30.41,83.5,16.0,14.1,14.5
08:17:26.151,90,119.0,1646.0,45.0,31.0,30.41,83.5,16.0,14.1,14.5
08:17:26.242,90,119.0,1646.0,44.0,31.0,30.41,83.5,16.0,14.1,14.5
08:17:26.332,90,119.0,1646.0,44.0,31.0,30.41,83.5,16.0,14.1,14.5
08:17:26.422,90,119.0,1646.0,44.0,31.0,30.3,83.5,16.0,14.1,14.5
08:17:26.512,90,119.0,1646.0,44.0,31.0,30.3,83.5,16.0,14.1,14.5
08:17:26.602,90,119.0,1646.0,44.0,31.0,30.3,83.5,16.0,14.1,14.5
08:17:26.692,90,119.0,1646.0,44.0,31.0,30.3,83.5,16.0,14.1,14.5
08:17:26.781,90,119.0,1646.0,44.0,31.0,30.3,83.5,16.0,14.1,14.5
08:17:26.871,90,119.0,1646.0,44.0,31.0,30.3,83.5,16.0,14.1,14.5
08:17:26.962,90,119.0,1646.0,44.0,31.0,30.3,83.5,16.0,14.1,14.5
08:17:27.052,90,119.0,1627.0,44.0,31.0,30.3,83.5,16.0,14.1,14.5
08:17:27.144,90,119.0,1627.0,44.0,31.0,30.3,83.5,16.0,14.1,14.5
08:17:27.232,90,119.0,1627.0,44.0,31.0,30.3,83.5,16.0,14.1,14.5
08:17:27.321,90,119.0,1627.0,44.0,31.0,29.58,83.5,16.0,14.1,14.5
08:17:27.411,90,119.0,1627.0,44.0,31.0,29.58,83.5,16.0,14.1,14.5
08:17:27.501,90,119.0,1627.0,44.0,31.0,29.58,83.5,16.0,14.1,14.5
08:17:27.591,90,119.0,1627.0,44.0,31.0,29.58,83.5,16.0,14.1,14.5
08:17:27.683,90,119.0,1627.0,44.0,31.0,29.58,83.5,16.0,14.1,14.5
08:17:27.773,90,119.0,1627.0,44.0,31.0,29.58,83.5,16.0,14.1,14.5
08:17:27.862,90,118.0,1627.0,44.0,31.0,29.58,83.5,16.0,14.1,14.5
08:17:27.952,90,118.0,1596.0,44.0,31.0,29.58,83.5,16.0,14.1,14.5
08:17:28.042,90,118.0,1596.0,43.0,31.0,29.58,83.5,16.0,14.1,14.5
08:17:28.132,90,118.0,1596.0,43.0,31.0,29.58,83.5,16.0,14.1,14.5
08:17:28.221,90,118.0,1596.0,43.0,31.0,28.94,83.5,16.0,14.1,14.5
08:17:28.311,90,118.0,1596.0,43.0,31.0,28.94,83.5,16.0,14.1,14.5
08:17:28.402,90,118.0,1596.0,43.0,31.0,28.94,83.5,16.0,14.1,14.5
08:17:28.491,90,118.0,1596.0,43.0,31.0,28.94,83.5,16.0,14.1,14.5
08:17:28.581,90,118.0,1596.0,43.0,31.0,28.94,83.5,16.0,14.1,14.5
08:17:28.672,90,118.0,1596.0,43.0,31.0,28.94,83.5,16.0,14.1,14.5
08:17:28.762,90,117.0,1596.0,43.0,31.0,28.94,83.5,16.0,14.1,14.5
08:17:28.852,90,117.0,1567.0,43.0,31.0,28.94,83.5,16.0,14.1,14.5
08:17:28.941,90,117.0,1567.0,42.0,31.0,28.94,83.5,16.0,14.1,14.5
08:17:29.032,90,117.0,1567.0,42.0,31.0,28.94,83.5,16.0,14.1,14.5
08:17:29.122,90,117.0,1567.0,42.0,31.0,28.3,83.5,16.0,14.1,14.5
08:17:29.211,90,117.0,1567.0,42.0,31.0,28.3,83.5,16.0,14.1,14.5
08:17:29.302,90,117.0,1567.0,42.0,31.0,28.3,83.5,16.0,14.1,14.5
08:17:29.391,90,117.0,1567.0,42.0,31.0,28.3,83.5,16.0,14.1,14.5
08:17:29.481,90,117.0,1567.0,42.0,31.0,28.3,83.5,16.0,14.1,14.5
08:17:29.571,90,117.0,1567.0,42.0,31.0,28.3,83.5,16.0,14.1,14.5
08:17:29.662,90,115.0,1567.0,42.0,31.0,28.3,83.5,16.0,14.1,14.5
08:17:29.755,90,115.0,1542.0,42.0,31.0,28.3,83.5,16.0,14.1,14.5
08:17:29.842,90,115.0,1542.0,41.0,31.0,28.3,83.5,16.0,14.1,14.5
08:17:29.931,90,115.0,1542.0,41.0,31.0,28.3,83.5,16.0,14.1,14.5
08:17:30.021,90,115.0,1542.0,41.0,31.0,27.47,83.5,16.0,14.1,14.5
08:17:30.119,90,115.0,1542.0,41.0,31.0,27.47,83.5,16.0,14.1,14.5
08:17:30.263,90,115.0,1542.0,41.0,31.0,27.47,83.5,16.0,14.1,14.5
08:17:30.357,90,115.0,1542.0,41.0,31.0,27.47,83.5,16.0,14.1,14.5
08:17:30.441,90,115.0,1542.0,41.0,31.0,27.47,83.5,16.0,14.1,14.5
08:17:30.536,90,115.0,1542.0,41.0,31.0,27.47,83.5,16.0,14.1,14.5
08:17:30.622,90,114.0,1542.0,41.0,31.0,27.47,83.5,16.0,14.1,14.5
08:17:30.712,90,114.0,927.0,41.0,31.0,27.47,83.5,16.0,14.1,14.5
08:17:30.801,90,114.0,927.0,40.0,31.0,27.47,83.5,16.0,14.1,14.5
08:17:30.892,90,114.0,927.0,40.0,29.0,27.47,83.5,16.0,14.1,14.5
08:17:30.983,90,114.0,927.0,40.0,29.0,9.3,83.5,16.0,14.1,14.5
08:17:31.072,90,114.0,927.0,40.0,29.0,9.3,83.5,16.0,14.1,14.5
08:17:31.161,90,114.0,927.0,40.0,29.0,9.3,83.5,16.0,14.1,14.5
08:17:31.251,90,114.0,927.0,40.0,29.0,9.3,83.5,16.0,14.1,14.5
08:17:31.342,90,114.0,927.0,40.0,29.0,9.3,83.5,16.0,14.1,14.5
08:17:31.432,90,114.0,927.0,40.0,29.0,9.3,83.5,16.0,14.1,14.5
08:17:31.522,90,106.0,927.0,40.0,29.0,9.3,83.5,16.0,14.1,14.5
08:17:31.642,90,106.0,1146.0,40.0,29.0,9.3,83.5,16.0,14.1,14.5
08:17:31.732,90,106.0,1146.0,38.0,29.0,9.3,83.5,16.0,14.1,14.5
08:17:31.823,90,106.0,1146.0,38.0,23.0,9.3,83.5,16.0,14.1,14.5
08:17:31.912,90,106.0,1146.0,38.0,23.0,14.22,83.5,16.0,14.1,14.5
08:17:32.001,90,106.0,1146.0,38.0,23.0,14.22,83.5,16.0,14.1,14.5
08:17:32.091,90,106.0,1146.0,38.0,23.0,14.22,83.5,16.0,14.1,14.5
08:17:32.181,90,106.0,1146.0,38.0,23.0,14.22,83.5,16.0,14.1,14.5
08:17:32.272,90,106.0,1146.0,38.0,23.0,14.22,83.5,16.0,14.1,14.5
08:17:32.361,90,106.0,1146.0,38.0,23.0,14.22,83.5,16.0,14.1,14.5
08:17:32.452,90,108.0,1146.0,38.0,23.0,14.22,83.5,16.0,14.1,14.5
08:17:32.541,90,108.0,1991.0,38.0,23.0,14.22,83.5,16.0,14.1,14.5
08:17:32.631,90,108.0,1991.0,34.0,23.0,14.22,83.5,16.0,14.1,14.5
08:17:32.722,90,108.0,1991.0,34.0,27.0,14.22,83.5,16.0,14.1,14.5
08:17:32.812,90,108.0,1991.0,34.0,27.0,35.05,83.5,16.0,14.1,14.5
08:17:32.902,90,108.0,1991.0,34.0,27.0,35.05,83.5,16.0,14.1,14.5
08:17:32.991,90,108.0,1991.0,34.0,27.0,35.05,83.5,16.0,14.1,14.5
08:17:33.082,90,108.0,1991.0,34.0,27.0,35.05,83.5,16.0,14.1,14.5
08:17:33.171,90,108.0,1991.0,34.0,27.0,35.05,83.5,16.0,14.1,14.5
08:17:33.261,90,108.0,1991.0,34.0,27.0,35.05,83.5,16.0,14.1,14.5
08:17:33.351,90,118.0,1991.0,34.0,27.0,35.05,83.5,16.0,14.1,14.5
08:17:33.442,90,118.0,1752.0,34.0,27.0,35.05,83.5,16.0,14.1,14.5
08:17:33.534,90,118.0,1752.0,30.0,27.0,35.05,83.5,16.0,14.1,14.5
08:17:33.622,90,118.0,1752.0,30.0,32.0,35.05,83.5,16.0,14.1,14.5
08:17:33.711,90,118.0,1752.0,30.0,32.0,31.36,83.5,16.0,14.1,14.5
08:17:33.801,90,118.0,1752.0,30.0,32.0,31.36,83.5,16.0,14.1,14.5
08:17:33.892,90,118.0,1752.0,30.0,32.0,31.36,83.5,16.0,14.1,14.5
08:17:33.981,90,118.0,1752.0,30.0,32.0,31.36,83.5,16.0,14.1,14.5
08:17:34.072,90,118.0,1752.0,30.0,32.0,31.36,83.5,16.0,14.1,14.5
08:17:34.161,90,118.0,1752.0,30.0,32.0,31.36,83.5,16.0,14.1,14.5
08:17:34.222,90,117.0,1752.0,30.0,32.0,31.36,83.5,16.0,14.1,14.5
08:17:34.311,90,117.0,1478.0,30.0,32.0,31.36,83.5,16.0,14.1,14.5
08:17:34.372,90,117.0,1478.0,25.0,32.0,31.36,83.5,16.0,14.1,14.5
08:17:34.462,90,117.0,1478.0,25.0,31.0,31.36,83.5,16.0,14.1,14.5
08:17:34.552,90,117.0,1478.0,25.0,31.0,25.86,83.5,16.0,14.1,14.5
08:17:34.642,90,117.0,1478.0,25.0,31.0,25.86,83.5,16.0,14.1,14.5
08:17:34.733,90,117.0,1478.0,25.0,31.0,25.86,83.5,16.0,14.1,14.5
08:17:34.822,90,117.0,1478.0,25.0,31.0,25.86,83.5,16.0,14.1,14.5
08:17:34.911,90,117.0,1478.0,25.0,31.0,25.86,83.5,16.0,14.1,14.5
08:17:35.002,90,117.0,1478.0,25.0,31.0,25.86,83.5,16.0,14.1,14.5
08:17:35.091,90,113.0,1478.0,25.0,31.0,25.86,83.5,16.0,14.1,14.5
08:17:35.182,90,113.0,1289.0,25.0,31.0,25.86,83.5,16.0,14.1,14.5
08:17:35.272,90,113.0,1289.0,22.0,31.0,25.86,83.5,16.0,14.1,14.5
08:17:35.362,90,113.0,1289.0,22.0,30.0,25.86,83.5,16.0,14.1,14.5
08:17:35.452,90,113.0,1289.0,22.0,30.0,21.58,83.5,16.0,14.1,14.5
08:17:35.542,90,113.0,1289.0,22.0,30.0,21.58,83.5,16.0,14.1,14.5
08:17:35.633,90,113.0,1289.0,22.0,30.0,21.58,83.5,16.0,14.1,14.5
08:17:35.722,90,113.0,1289.0,22.0,30.0,21.58,83.5,16.0,14.1,14.5
08:17:35.812,90,113.0,1289.0,22.0,30.0,21.58,83.5,16.0,14.1,14.1
08:17:35.873,90,113.0,1289.0,22.0,30.0,21.58,83.5,16.0,14.1,14.1
08:17:35.962,90,110.0,1289.0,22.0,30.0,21.58,83.5,16.0,14.1,14.1
08:17:36.051,90,110.0,1159.0,22.0,30.0,21.58,83.5,16.0,14.1,14.1
08:17:36.141,90,110.0,1159.0,20.0,30.0,21.58,83.5,16.0,14.1,14.1
08:17:36.231,90,110.0,1159.0,20.0,29.0,21.58,83.5,16.0,14.1,14.1
08:17:36.321,90,110.0,1159.0,20.0,29.0,19.11,83.5,16.0,14.1,14.1
08:17:36.412,90,110.0,1159.0,20.0,29.0,19.11,83.5,16.0,14.1,14.1
08:17:36.502,90,110.0,1159.0,20.0,29.0,19.11,83.5,16.0,14.1,14.1
08:17:36.591,90,110.0,1159.0,20.0,29.0,19.11,83.5,16.0,14.1,14.1
08:17:36.681,90,110.0,1159.0,20.0,29.0,19.11,83.5,16.0,14.1,14.5
08:17:36.772,90,110.0,1159.0,20.0,29.0,19.11,83.5,16.0,14.1,14.5
08:17:36.861,90,107.0,1159.0,20.0,29.0,19.11,83.5,16.0,14.1,14.5
08:17:36.952,90,107.0,1090.0,20.0,29.0,19.11,83.5,16.0,14.1,14.5
08:17:37.042,90,107.0,1090.0,18.0,29.0,19.11,83.5,16.0,14.1,14.5
08:17:37.132,90,107.0,1090.0,18.0,28.0,19.11,83.5,16.0,14.1,14.5
08:17:37.221,90,107.0,1090.0,18.0,28.0,17.47,83.5,16.0,14.1,14.5
08:17:37.311,90,107.0,1090.0,18.0,28.0,17.47,83.5,16.0,14.1,14.5
08:17:37.375,90,107.0,1090.0,18.0,28.0,17.47,83.5,16.0,14.1,14.5
08:17:37.462,90,107.0,1090.0,18.0,28.0,17.47,83.5,16.0,20.4,14.5
08:17:37.525,90,107.0,1090.0,18.0,28.0,17.47,83.5,16.0,20.4,20.0
08:17:37.611,90,107.0,1090.0,18.0,28.0,17.47,83.5,16.0,20.4,20.0
08:17:37.702,90,105.0,1090.0,18.0,28.0,17.47,83.5,16.0,20.4,20.0
08:17:37.791,90,105.0,1023.0,18.0,28.0,17.47,83.5,16.0,20.4,20.0
08:17:37.883,90,105.0,1023.0,18.0,28.0,17.47,83.5,16.0,20.4,20.0
08:17:37.972,90,105.0,1023.0,18.0,28.0,17.47,83.5,16.0,20.4,20.0
08:17:38.062,90,105.0,1023.0,18.0,28.0,8.13,83.5,16.0,20.4,20.0
08:17:38.122,90,105.0,1023.0,18.0,28.0,8.13,83.5,16.0,20.4,20.0
08:17:38.211,90,105.0,1023.0,18.0,28.0,8.13,83.5,16.0,20.4,20.0
08:17:38.272,90,105.0,1023.0,18.0,28.0,8.13,83.5,16.0,21.6,20.0
08:17:38.362,90,105.0,1023.0,18.0,28.0,8.13,83.5,16.0,21.6,21.6
08:17:38.451,90,105.0,1023.0,18.0,28.0,8.13,83.5,16.0,21.6,21.6
08:17:38.541,90,105.0,1023.0,18.0,28.0,8.13,83.5,16.0,21.6,21.6
08:17:38.631,90,105.0,1065.0,18.0,28.0,8.13,83.5,16.0,21.6,21.6
08:17:38.722,90,105.0,1065.0,18.0,28.0,8.13,83.5,16.0,21.6,21.6
08:17:38.812,90,105.0,1065.0,18.0,23.0,8.13,83.5,16.0,21.6,21.6
08:17:38.902,90,105.0,1065.0,18.0,23.0,8.83,83.5,16.0,21.6,21.6
08:17:38.992,90,105.0,1065.0,18.0,23.0,8.83,83.5,16.0,21.6,21.6
08:17:39.082,90,105.0,1065.0,18.0,23.0,8.83,83.5,16.0,21.6,21.6
08:17:39.171,90,105.0,1065.0,18.0,23.0,8.83,83.5,16.0,24.3,21.6
08:17:39.262,90,105.0,1065.0,18.0,23.0,8.83,83.5,16.0,24.3,24.3
08:17:39.323,90,105.0,1065.0,18.0,23.0,8.83,83.5,16.0,24.3,24.3
08:17:39.412,90,106.0,1065.0,18.0,23.0,8.83,83.5,16.0,24.3,24.3
08:17:39.473,90,106.0,1057.0,18.0,23.0,8.83,83.5,16.0,24.3,24.3
08:17:39.563,90,106.0,1057.0,18.0,23.0,8.83,83.5,16.0,24.3,24.3
08:17:39.652,90,106.0,1057.0,18.0,24.0,8.83,83.5,16.0,24.3,24.3
08:17:39.742,90,106.0,1057.0,18.0,24.0,9.22,83.5,16.0,24.3,24.3
08:17:39.832,90,106.0,1057.0,18.0,24.0,9.22,83.5,16.0,24.3,24.3
08:17:39.922,90,106.0,1057.0,18.0,24.0,9.22,83.5,16.0,24.3,24.3
08:17:40.011,90,106.0,1057.0,18.0,24.0,9.22,83.5,16.0,26.3,24.3
08:17:40.107,90,106.0,1057.0,18.0,24.0,9.22,83.5,16.0,26.3,26.7
08:17:40.221,90,106.0,1057.0,18.0,24.0,9.22,83.5,16.0,26.3,26.7
08:17:40.312,90,107.0,1057.0,18.0,24.0,9.22,83.5,16.0,26.3,26.7
08:17:40.372,90,107.0,1091.0,18.0,24.0,9.22,83.5,16.0,26.3,26.7
08:17:40.462,90,107.0,1091.0,19.0,24.0,9.22,83.5,16.0,26.3,26.7
08:17:40.523,90,107.0,1091.0,19.0,25.0,9.22,83.5,16.0,26.3,26.7
08:17:40.611,90,107.0,1091.0,19.0,25.0,10.49,83.5,16.0,26.3,26.7
08:17:40.673,90,107.0,1091.0,19.0,25.0,10.49,83.5,16.0,26.3,26.7
08:17:40.762,90,107.0,1091.0,19.0,25.0,10.49,83.5,16.0,26.3,26.7
08:17:40.852,90,107.0,1091.0,19.0,25.0,10.49,83.5,16.0,27.1,26.7
08:17:40.941,90,107.0,1091.0,19.0,25.0,10.49,83.5,16.0,27.1,27.1
08:17:41.031,90,107.0,1091.0,19.0,25.0,10.49,83.5,16.0,27.1,27.1
08:17:41.122,90,105.0,1091.0,19.0,25.0,10.49,83.5,16.0,27.1,27.1
08:17:41.212,90,105.0,1167.0,19.0,25.0,10.49,83.5,16.0,27.1,27.1
08:17:41.272,90,105.0,1167.0,20.0,25.0,10.49,83.5,16.0,27.1,27.1
08:17:41.362,90,105.0,1167.0,20.0,26.0,10.49,83.5,16.0,27.1,27.1
08:17:41.422,90,105.0,1167.0,20.0,26.0,10.74,83.5,16.0,27.1,27.1
