Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
08:33:28.314,90,125.0,1898.0,112.0,26.0,20.36,83.5,21.0,14.1,14.5
08:33:28.401,90,125.0,1898.0,112.0,26.0,20.36,83.5,21.0,14.1,14.5
08:33:28.463,90,125.0,1898.0,112.0,26.0,20.36,83.5,21.0,14.1,14.5
08:33:28.552,90,122.0,1898.0,112.0,26.0,20.36,83.5,21.0,14.1,14.5
08:33:28.613,90,122.0,1892.0,112.0,26.0,20.36,83.5,21.0,14.1,14.5
08:33:28.733,90,122.0,1892.0,112.0,26.0,20.36,83.5,21.0,14.1,14.5
08:33:28.821,90,122.0,1892.0,112.0,26.0,20.36,83.5,21.0,14.1,14.5
08:33:28.915,90,122.0,1892.0,112.0,26.0,19.86,83.5,21.0,14.1,14.5
08:33:29.001,90,122.0,1892.0,112.0,26.0,19.86,83.5,21.0,14.1,14.5
08:33:29.064,90,122.0,1892.0,112.0,26.0,19.86,83.5,21.0,14.1,14.5
08:33:29.151,90,122.0,1892.0,112.0,26.0,19.86,83.5,21.0,14.1,14.5
08:33:29.241,90,122.0,1892.0,112.0,26.0,19.86,83.5,21.0,14.1,14.5
08:33:29.331,90,122.0,1892.0,112.0,26.0,19.86,83.5,21.0,14.1,14.5
08:33:29.421,90,120.0,1892.0,112.0,26.0,19.86,83.5,21.0,14.1,14.5
08:33:29.511,90,120.0,1890.0,112.0,26.0,19.86,83.5,21.0,14.1,14.5
08:33:29.602,90,120.0,1890.0,112.0,26.0,19.86,83.5,21.0,14.1,14.5
08:33:29.662,90,120.0,1890.0,112.0,27.0,19.86,83.5,21.0,14.1,14.5
08:33:29.751,90,120.0,1890.0,112.0,27.0,36.13,83.5,21.0,14.1,14.5
08:33:29.813,90,120.0,1890.0,112.0,27.0,36.13,83.5,21.0,14.1,14.5
08:33:29.901,90,120.0,1890.0,112.0,27.0,36.13,83.5,21.0,14.1,14.5
08:33:29.991,90,120.0,1890.0,112.0,27.0,36.13,83.5,21.0,14.1,14.5
08:33:30.081,90,120.0,1890.0,112.0,27.0,36.13,83.5,21.0,14.1,14.5
08:33:30.171,90,120.0,1890.0,112.0,27.0,36.13,83.5,21.0,14.1,14.5
08:33:30.262,90,121.0,1890.0,112.0,27.0,36.13,83.5,21.0,14.1,14.5
08:33:30.353,90,121.0,1889.0,112.0,27.0,36.13,83.5,21.0,14.1,14.5
08:33:30.442,90,121.0,1889.0,112.0,27.0,36.13,83.5,21.0,14.1,14.5
08:33:30.502,90,121.0,1889.0,112.0,28.0,36.13,83.5,21.0,14.1,14.5
08:33:30.566,90,121.0,1889.0,112.0,28.0,35.83,83.5,21.0,14.1,14.5
08:33:30.652,90,121.0,1889.0,112.0,28.0,35.83,83.5,21.0,14.1,14.5
08:33:30.712,90,121.0,1889.0,112.0,28.0,35.83,83.5,20.0,14.1,14.5
08:33:30.802,90,121.0,1889.0,112.0,28.0,35.83,83.5,20.0,14.1,14.5
08:33:30.865,90,121.0,1889.0,112.0,28.0,35.83,83.5,20.0,14.1,14.5
08:33:30.953,90,121.0,1889.0,112.0,28.0,35.83,83.5,20.0,14.1,14.5
08:33:31.012,90,120.0,1889.0,112.0,28.0,35.83,83.5,20.0,14.1,14.5
08:33:31.101,90,120.0,1881.0,112.0,28.0,35.83,83.5,20.0,14.1,14.5
08:33:31.191,90,120.0,1881.0,112.0,28.0,35.83,83.5,20.0,14.1,14.5
08:33:31.281,90,120.0,1881.0,112.0,28.0,35.83,83.5,20.0,14.1,14.5
08:33:31.371,90,120.0,1881.0,112.0,28.0,35.52,83.5,20.0,14.1,14.5
08:33:31.461,90,120.0,1881.0,112.0,28.0,35.52,83.5,20.0,14.1,14.5
08:33:31.551,90,120.0,1881.0,112.0,28.0,35.52,83.5,20.0,14.1,14.5
08:33:31.612,90,120.0,1881.0,112.0,28.0,35.52,83.5,20.0,14.1,14.5
08:33:31.702,90,120.0,1881.0,112.0,28.0,35.52,83.5,20.0,14.1,14.5
08:33:31.763,90,120.0,1881.0,112.0,28.0,35.52,83.5,20.0,14.1,14.5
08:33:31.851,90,119.0,1881.0,112.0,28.0,35.52,83.5,20.0,14.1,14.5
08:33:31.914,90,119.0,1851.0,112.0,28.0,35.52,83.5,20.0,14.1,14.5
08:33:32.002,90,119.0,1851.0,110.0,28.0,35.52,83.5,20.0,14.1,14.5
08:33:32.062,90,119.0,1851.0,110.0,28.0,35.52,83.5,20.0,14.1,14.5
08:33:32.151,90,119.0,1851.0,110.0,28.0,34.94,83.5,20.0,14.1,14.5
08:33:32.212,90,119.0,1851.0,110.0,28.0,34.94,83.5,20.0,14.1,14.5
08:33:32.301,90,119.0,1851.0,110.0,28.0,34.94,83.5,20.0,14.1,14.5
08:33:32.391,90,119.0,1851.0,110.0,28.0,34.94,83.5,20.0,14.1,14.5
08:33:32.481,90,119.0,1851.0,110.0,28.0,34.94,83.5,20.0,14.1,14.5
08:33:32.571,90,119.0,1851.0,110.0,28.0,34.94,83.5,20.0,14.1,14.5
08:33:32.661,90,119.0,1851.0,110.0,28.0,34.94,83.5,20.0,14.1,14.5
08:33:32.752,90,119.0,1822.0,110.0,28.0,34.94,83.5,20.0,14.1,14.5
08:33:32.812,90,119.0,1822.0,108.0,28.0,34.94,83.5,20.0,14.1,14.5
08:33:32.901,90,119.0,1822.0,108.0,28.0,34.94,83.5,20.0,14.1,14.5
08:33:32.963,90,119.0,1822.0,108.0,28.0,33.91,83.5,20.0,14.1,14.5
08:33:33.051,90,119.0,1822.0,108.0,28.0,33.91,83.5,20.0,14.1,14.5
08:33:33.112,90,119.0,1822.0,108.0,28.0,33.91,83.5,20.0,14.1,14.5
08:33:33.201,90,119.0,1822.0,108.0,28.0,33.91,83.5,20.0,14.1,14.5
08:33:33.262,90,119.0,1822.0,108.0,28.0,33.91,83.5,20.0,14.1,14.5
08:33:33.351,90,119.0,1822.0,108.0,28.0,33.91,83.5,20.0,14.1,14.5
08:33:33.413,90,119.0,1822.0,108.0,28.0,33.91,83.5,20.0,14.1,14.5
08:33:33.501,90,119.0,1806.0,108.0,28.0,33.91,83.5,20.0,14.1,14.5
08:33:33.592,90,119.0,1806.0,107.0,28.0,33.91,83.5,20.0,14.1,14.5
08:33:33.711,90,119.0,1806.0,107.0,28.0,33.91,83.5,20.0,14.1,14.5
08:33:33.803,90,119.0,1806.0,107.0,28.0,33.69,83.5,20.0,14.1,14.5
08:33:33.862,90,119.0,1806.0,107.0,28.0,33.69,83.5,20.0,14.1,14.5
08:33:33.952,90,119.0,1806.0,107.0,28.0,33.69,83.5,20.0,14.1,14.5
08:33:34.013,90,119.0,1806.0,107.0,28.0,33.69,83.5,20.0,14.1,14.5
08:33:34.101,90,119.0,1806.0,107.0,28.0,33.69,83.5,20.0,14.1,14.5
08:33:34.221,90,119.0,1806.0,107.0,28.0,33.69,83.5,20.0,14.1,14.5
08:33:34.311,90,119.0,1806.0,107.0,28.0,33.69,83.5,20.0,14.1,14.5
08:33:34.401,90,119.0,1791.0,107.0,28.0,33.69,83.5,20.0,14.1,14.5
08:33:34.462,90,119.0,1791.0,106.0,28.0,33.69,83.5,20.0,14.1,14.5
08:33:34.551,90,119.0,1791.0,106.0,28.0,33.69,83.5,20.0,14.1,14.5
08:33:34.613,90,119.0,1791.0,106.0,28.0,33.33,83.5,20.0,14.1,14.5
08:33:34.701,90,119.0,1791.0,106.0,28.0,33.33,83.5,20.0,14.1,14.5
08:33:34.762,90,119.0,1791.0,106.0,28.0,33.33,83.5,20.0,14.1,14.5
08:33:34.852,90,119.0,1791.0,106.0,28.0,33.33,83.5,20.0,14.1,14.5
08:33:34.912,90,119.0,1791.0,106.0,28.0,33.33,83.5,20.0,14.1,14.5
08:33:35.001,90,119.0,1791.0,106.0,28.0,33.33,83.5,20.0,14.1,14.5
08:33:35.062,90,119.0,1791.0,106.0,28.0,33.33,83.5,20.0,14.1,14.5
08:33:35.151,90,119.0,1782.0,106.0,28.0,33.33,83.5,20.0,14.1,14.5
08:33:35.212,90,119.0,1782.0,105.0,28.0,33.33,83.5,20.0,14.1,14.5
08:33:35.301,90,119.0,1782.0,105.0,28.0,33.33,83.5,20.0,14.1,14.5
08:33:35.362,90,119.0,1782.0,105.0,28.0,33.58,83.5,20.0,14.1,14.5
08:33:35.452,90,119.0,1782.0,105.0,28.0,33.58,83.5,20.0,14.1,14.5
08:33:35.513,90,119.0,1782.0,105.0,28.0,33.58,83.5,20.0,14.1,14.5
08:33:35.601,90,119.0,1782.0,105.0,28.0,33.58,83.5,20.0,14.1,14.5
08:33:35.663,90,119.0,1782.0,105.0,28.0,33.58,83.5,20.0,14.1,14.5
08:33:35.752,90,119.0,1782.0,105.0,28.0,33.58,83.5,20.0,14.1,14.5
08:33:35.813,90,119.0,1782.0,105.0,28.0,33.58,83.5,20.0,14.1,14.5
08:33:35.901,90,119.0,1765.0,105.0,28.0,33.58,83.5,20.0,14.1,14.5
08:33:35.963,90,119.0,1765.0,104.0,28.0,33.58,83.5,20.0,14.1,14.5
08:33:36.051,90,119.0,1765.0,104.0,27.0,33.58,83.5,20.0,14.1,14.5
08:33:36.111,90,119.0,1765.0,104.0,27.0,32.55,83.5,20.0,14.1,14.5
08:33:36.201,90,119.0,1765.0,104.0,27.0,32.55,83.5,20.0,14.1,14.5
08:33:36.264,90,119.0,1765.0,104.0,27.0,32.55,83.5,20.0,14.1,14.5
08:33:36.352,90,119.0,1765.0,104.0,27.0,32.55,83.5,20.0,14.1,14.5
08:33:36.412,90,119.0,1765.0,104.0,27.0,32.55,83.5,20.0,14.1,14.5
08:33:36.501,90,119.0,1765.0,104.0,27.0,32.55,83.5,20.0,14.1,14.5
08:33:36.563,90,118.0,1765.0,104.0,27.0,32.55,83.5,20.0,14.1,14.5
08:33:36.655,90,118.0,1734.0,104.0,27.0,32.55,83.5,20.0,14.1,14.5
08:33:36.711,90,118.0,1734.0,102.0,27.0,32.55,83.5,20.0,14.1,14.5
08:33:36.801,90,118.0,1734.0,102.0,27.0,32.55,83.5,20.0,14.1,14.5
08:33:36.862,90,118.0,1734.0,102.0,27.0,32.33,83.5,20.0,14.1,14.5
08:33:36.951,90,118.0,1734.0,102.0,27.0,32.33,83.5,20.0,14.1,14.5
08:33:37.012,90,118.0,1734.0,102.0,27.0,32.33,83.5,20.0,14.1,14.5
08:33:37.101,90,118.0,1734.0,102.0,27.0,32.33,83.5,20.0,14.1,14.5
08:33:37.162,90,118.0,1734.0,102.0,27.0,32.33,83.5,20.0,14.1,14.5
08:33:37.251,90,118.0,1734.0,102.0,27.0,32.33,83.5,20.0,14.1,14.5
08:33:37.312,90,118.0,1734.0,102.0,27.0,32.33,83.5,20.0,14.1,14.5
08:33:37.401,90,118.0,1712.0,102.0,27.0,32.33,83.5,20.0,14.1,14.5
08:33:37.463,90,118.0,1712.0,101.0,27.0,32.33,83.5,20.0,14.1,14.5
08:33:37.551,90,118.0,1712.0,101.0,27.0,32.33,83.5,20.0,14.1,14.5
08:33:37.612,90,118.0,1712.0,101.0,27.0,31.49,83.5,20.0,14.1,14.5
08:33:37.701,90,118.0,1712.0,101.0,27.0,31.49,83.5,20.0,14.1,14.5
08:33:37.762,90,118.0,1712.0,101.0,27.0,31.49,83.5,20.0,14.1,14.5
08:33:37.851,90,118.0,1712.0,101.0,27.0,31.49,83.5,20.0,14.1,14.5
08:33:37.914,90,118.0,1712.0,101.0,27.0,31.49,83.5,20.0,14.1,14.5
08:33:38.001,90,118.0,1712.0,101.0,27.0,31.49,83.5,20.0,14.1,14.5
08:33:38.062,90,118.0,1712.0,101.0,27.0,31.49,83.5,20.0,14.1,14.5
08:33:38.151,90,118.0,1714.0,101.0,27.0,31.49,83.5,20.0,14.1,14.5
08:33:38.212,90,118.0,1714.0,100.0,27.0,31.49,83.5,20.0,14.1,14.5
08:33:38.301,90,118.0,1714.0,100.0,27.0,31.49,83.5,20.0,14.1,14.5
08:33:38.362,90,118.0,1714.0,100.0,27.0,17.83,83.5,20.0,14.1,14.5
08:33:38.451,90,118.0,1714.0,100.0,27.0,17.83,83.5,20.0,14.1,14.5
08:33:38.513,90,118.0,1714.0,100.0,27.0,17.83,83.5,20.0,14.1,14.5
08:33:38.601,90,118.0,1714.0,100.0,27.0,17.83,83.5,20.0,14.1,14.5
08:33:38.721,90,118.0,1714.0,100.0,27.0,17.83,83.5,20.0,14.1,14.5
08:33:38.812,90,118.0,1714.0,100.0,27.0,17.83,83.5,20.0,14.1,14.5
08:33:38.901,90,123.0,1714.0,100.0,27.0,17.83,83.5,20.0,14.1,14.5
08:33:38.991,90,123.0,1733.0,100.0,27.0,17.83,83.5,20.0,14.1,14.5
08:33:39.081,90,123.0,1733.0,102.0,27.0,17.83,83.5,20.0,14.1,14.5
08:33:39.171,90,123.0,1733.0,102.0,25.0,17.83,83.5,20.0,14.1,14.5
08:33:39.262,90,123.0,1733.0,102.0,25.0,34.88,83.5,20.0,14.1,14.5
08:33:39.351,90,123.0,1733.0,102.0,25.0,34.88,83.5,20.0,14.1,14.5
08:33:39.442,90,123.0,1733.0,102.0,25.0,34.88,83.5,20.0,14.1,14.5
08:33:39.503,90,123.0,1733.0,102.0,25.0,34.88,83.5,20.0,14.1,14.5
08:33:39.591,90,123.0,1733.0,102.0,25.0,34.88,83.5,20.0,14.1,14.5
08:33:39.653,90,123.0,1733.0,102.0,25.0,34.88,83.5,20.0,14.1,14.5
08:33:39.741,90,153.0,1733.0,102.0,25.0,34.88,83.5,20.0,14.1,14.5
08:33:39.831,90,153.0,1771.0,102.0,25.0,34.88,83.5,20.0,14.1,14.5
08:33:39.922,90,153.0,1771.0,104.0,25.0,34.88,83.5,20.0,14.1,14.5
08:33:40.012,90,153.0,1771.0,104.0,27.0,34.88,83.5,20.0,14.1,14.5
08:33:40.101,90,153.0,1771.0,104.0,27.0,31.11,83.5,20.0,14.1,14.5
08:33:40.191,90,153.0,1771.0,104.0,27.0,31.11,83.5,20.0,14.1,14.5
08:33:40.281,90,153.0,1771.0,104.0,27.0,31.11,83.5,20.0,14.1,14.5
08:33:40.371,90,153.0,1771.0,104.0,27.0,31.11,83.5,20.0,14.1,14.5
08:33:40.462,90,153.0,1771.0,104.0,27.0,31.11,83.5,20.0,14.1,14.5
08:33:40.551,90,153.0,1771.0,104.0,27.0,31.11,83.5,20.0,14.1,14.5
08:33:40.642,90,149.0,1771.0,104.0,27.0,31.11,83.5,20.0,14.1,14.5
08:33:40.703,90,149.0,1807.0,104.0,27.0,31.11,83.5,20.0,14.1,14.5
08:33:40.791,90,149.0,1807.0,106.0,27.0,31.11,83.5,20.0,14.1,14.5
08:33:40.852,90,149.0,1807.0,106.0,27.0,31.11,83.5,20.0,14.1,14.5
08:33:40.941,90,149.0,1807.0,106.0,27.0,31.88,83.5,20.0,14.1,14.5
08:33:41.031,90,149.0,1807.0,106.0,27.0,31.88,83.5,20.0,14.1,14.5
08:33:41.121,90,149.0,1807.0,106.0,27.0,31.88,83.5,20.0,14.1,14.5
08:33:41.211,90,149.0,1807.0,106.0,27.0,31.88,83.5,20.0,14.1,14.5
08:33:41.301,90,149.0,1807.0,106.0,27.0,31.88,83.5,20.0,14.1,14.1
08:33:41.391,90,149.0,1807.0,106.0,27.0,31.88,83.5,20.0,14.1,14.1
08:33:41.481,90,184.0,1807.0,106.0,27.0,31.88,83.5,20.0,14.1,14.1
08:33:41.571,90,184.0,1847.0,106.0,27.0,31.88,83.5,20.0,14.1,14.1
08:33:41.661,90,184.0,1847.0,109.0,27.0,31.88,83.5,20.0,14.1,14.1
08:33:41.751,90,184.0,1847.0,109.0,28.0,31.88,83.5,20.0,14.1,14.1
08:33:41.843,90,184.0,1847.0,109.0,28.0,52.77,83.5,20.0,14.1,14.1
08:33:41.903,90,184.0,1847.0,109.0,28.0,52.77,83.5,20.0,14.1,14.1
08:33:41.991,90,184.0,1847.0,109.0,28.0,52.77,83.5,20.0,14.1,14.1
08:33:42.053,90,184.0,1847.0,109.0,28.0,52.77,83.5,20.0,14.1,14.1
08:33:42.141,90,184.0,1847.0,109.0,28.0,52.77,83.5,20.0,14.1,14.5
08:33:42.231,90,184.0,1847.0,109.0,28.0,52.77,83.5,20.0,14.1,14.5
08:33:42.321,90,195.0,1847.0,109.0,28.0,52.77,83.5,20.0,14.1,14.5
08:33:42.411,90,195.0,1890.0,109.0,28.0,52.77,83.5,20.0,14.1,14.5
08:33:42.501,90,195.0,1890.0,112.0,28.0,52.77,83.5,20.0,14.1,14.5
08:33:42.591,90,195.0,1890.0,112.0,29.0,52.77,83.5,20.0,14.1,14.5
08:33:42.653,90,195.0,1890.0,112.0,29.0,38.38,83.5,20.0,14.1,14.5
08:33:42.742,90,195.0,1890.0,112.0,29.0,38.38,83.5,20.0,14.1,14.5
08:33:42.802,90,195.0,1890.0,112.0,29.0,38.38,83.5,20.0,14.1,14.5
08:33:42.891,90,195.0,1890.0,112.0,29.0,38.38,83.5,20.0,14.1,14.5
08:33:42.982,90,195.0,1890.0,112.0,29.0,38.38,83.5,20.0,14.1,14.1
08:33:43.071,90,195.0,1890.0,112.0,29.0,38.38,83.5,20.0,14.1,14.1
08:33:43.161,90,171.0,1890.0,112.0,29.0,38.38,83.5,20.0,14.1,14.1
08:33:43.251,90,171.0,1913.0,112.0,29.0,38.38,83.5,20.0,14.1,14.1
08:33:43.343,90,171.0,1913.0,114.0,29.0,38.38,83.5,20.0,14.1,14.1
08:33:43.432,90,171.0,1913.0,114.0,27.0,38.38,83.5,20.0,14.1,14.1
08:33:43.521,90,171.0,1913.0,114.0,27.0,24.8,83.5,20.0,14.1,14.1
08:33:43.611,90,171.0,1913.0,114.0,27.0,24.8,83.5,20.0,14.1,14.1
08:33:43.701,90,171.0,1913.0,114.0,27.0,24.8,83.5,20.0,14.1,14.1
08:33:43.791,90,171.0,1913.0,114.0,27.0,24.8,83.5,20.0,14.1,14.1
08:33:43.853,90,171.0,1913.0,114.0,27.0,24.8,83.5,20.0,14.1,14.5
08:33:43.941,90,171.0,1913.0,114.0,27.0,24.8,83.5,20.0,14.1,14.5
08:33:44.002,90,116.0,1913.0,114.0,27.0,24.8,83.5,20.0,14.1,14.5
08:33:44.093,90,116.0,1926.0,114.0,27.0,24.8,83.5,20.0,14.1,14.5
08:33:44.181,90,116.0,1926.0,114.0,27.0,24.8,83.5,20.0,14.1,14.5
08:33:44.271,90,116.0,1926.0,114.0,25.0,24.8,83.5,20.0,14.1,14.5
08:33:44.363,90,116.0,1926.0,114.0,25.0,18.38,83.5,20.0,14.1,14.5
08:33:44.451,90,116.0,1926.0,114.0,25.0,18.38,83.5,20.0,14.1,14.5
08:33:44.542,90,116.0,1926.0,114.0,25.0,18.38,83.5,20.0,14.1,14.5
08:33:44.631,90,116.0,1926.0,114.0,25.0,18.38,83.5,20.0,14.1,14.5
08:33:44.692,90,116.0,1926.0,114.0,25.0,18.38,83.5,20.0,14.1,14.5
08:33:44.753,90,116.0,1926.0,114.0,25.0,18.38,83.5,20.0,14.1,14.5
08:33:44.841,90,105.0,1926.0,114.0,25.0,18.38,83.5,20.0,14.1,14.5
08:33:44.903,90,105.0,1937.0,114.0,25.0,18.38,83.5,20.0,14.1,14.5
08:33:44.992,90,105.0,1937.0,115.0,25.0,18.38,83.5,20.0,14.1,14.5
08:33:45.060,90,105.0,1937.0,115.0,23.0,18.38,83.5,20.0,14.1,14.5
08:33:45.141,90,105.0,1937.0,115.0,23.0,18.8,83.5,20.0,14.1,14.5
08:33:45.202,90,105.0,1937.0,115.0,23.0,18.8,83.5,20.0,14.1,14.5
08:33:45.291,90,105.0,1937.0,115.0,23.0,18.8,83.5,20.0,14.1,14.5
08:33:45.381,90,105.0,1937.0,115.0,23.0,18.8,83.5,20.0,14.1,14.5
08:33:45.471,90,105.0,1937.0,115.0,23.0,18.8,83.5,20.0,14.1,14.5
08:33:45.562,90,105.0,1937.0,115.0,23.0,18.8,83.5,20.0,14.1,14.5
08:33:45.651,90,113.0,1937.0,115.0,23.0,18.8,83.5,20.0,14.1,14.5
08:33:45.741,90,113.0,1938.0,115.0,23.0,18.8,83.5,20.0,14.1,14.5
08:33:45.803,90,113.0,1938.0,115.0,23.0,18.8,83.5,20.0,14.1,14.5
08:33:45.891,90,113.0,1938.0,115.0,24.0,18.8,83.5,20.0,14.1,14.5
08:33:45.953,90,113.0,1938.0,115.0,24.0,20.52,83.5,20.0,14.1,14.5
08:33:46.043,90,113.0,1938.0,115.0,24.0,20.52,83.5,20.0,14.1,14.5
08:33:46.102,90,113.0,1938.0,115.0,24.0,20.52,83.5,20.0,14.1,14.5
08:33:46.191,90,113.0,1938.0,115.0,24.0,20.52,83.5,20.0,14.1,14.5
08:33:46.254,90,113.0,1938.0,115.0,24.0,20.52,83.5,20.0,14.1,14.5
08:33:46.342,90,113.0,1938.0,115.0,24.0,20.52,83.5,20.0,14.1,14.5
08:33:46.403,90,123.0,1938.0,115.0,24.0,20.52,83.5,20.0,14.1,14.5
08:33:46.492,90,123.0,1936.0,115.0,24.0,20.52,83.5,20.0,14.1,14.5
08:33:46.582,90,123.0,1936.0,114.0,24.0,20.52,83.5,20.0,14.1,14.5
08:33:46.702,90,123.0,1936.0,114.0,24.0,20.52,83.5,20.0,14.1,14.5
08:33:46.791,90,123.0,1936.0,114.0,24.0,21.8,83.5,20.0,14.1,14.5
08:33:46.853,90,123.0,1936.0,114.0,24.0,21.8,83.5,20.0,14.1,14.5
08:33:46.941,90,123.0,1936.0,114.0,24.0,21.8,83.5,20.0,14.1,14.5
08:33:47.002,90,123.0,1936.0,114.0,24.0,21.8,83.5,20.0,14.1,14.5
08:33:47.091,90,123.0,1936.0,114.0,24.0,21.8,83.5,20.0,14.1,14.5
08:33:47.152,90,123.0,1936.0,114.0,24.0,21.8,83.5,20.0,14.1,14.5
08:33:47.241,90,128.0,1936.0,114.0,24.0,21.8,83.5,20.0,14.1,14.5
08:33:47.304,90,128.0,1939.0,114.0,24.0,21.8,83.5,20.0,14.1,14.5
08:33:47.392,90,128.0,1939.0,114.0,24.0,21.8,83.5,20.0,14.1,14.5
08:33:47.453,90,128.0,1939.0,114.0,25.0,21.8,83.5,20.0,14.1,14.5
08:33:47.542,90,128.0,1939.0,114.0,25.0,22.47,83.5,20.0,14.1,14.5
08:33:47.604,90,128.0,1939.0,114.0,25.0,22.47,83.5,20.0,14.1,14.5
08:33:47.691,90,128.0,1939.0,114.0,25.0,22.47,83.5,20.0,14.1,14.5
08:33:47.753,90,128.0,1939.0,114.0,25.0,22.47,83.5,20.0,14.1,14.5
08:33:47.841,90,128.0,1939.0,114.0,25.0,22.47,83.5,20.0,14.1,14.5
08:33:47.903,90,128.0,1939.0,114.0,25.0,22.47,83.5,20.0,14.1,14.5
08:33:47.991,90,131.0,1939.0,114.0,25.0,22.47,83.5,20.0,14.1,14.5
08:33:48.053,90,131.0,1939.0,114.0,25.0,22.47,83.5,20.0,14.1,14.5
08:33:48.142,90,131.0,1939.0,115.0,25.0,22.47,83.5,20.0,14.1,14.5
08:33:48.202,90,131.0,1939.0,115.0,25.0,22.47,83.5,20.0,14.1,14.5
08:33:48.291,90,131.0,1939.0,115.0,25.0,22.88,83.5,20.0,14.1,14.5
08:33:48.353,90,131.0,1939.0,115.0,25.0,22.88,83.5,20.0,14.1,14.5
08:33:48.441,90,131.0,1939.0,115.0,25.0,22.88,83.5,20.0,14.1,14.5
08:33:48.503,90,131.0,1939.0,115.0,25.0,22.88,83.5,20.0,46.7,14.5
08:33:48.593,90,131.0,1939.0,115.0,25.0,22.88,83.5,20.0,46.7,47.1
08:33:48.712,90,131.0,1939.0,115.0,25.0,22.88,83.5,20.0,46.7,47.1
08:33:48.803,90,148.0,1939.0,115.0,25.0,22.88,83.5,20.0,46.7,47.1
08:33:48.891,90,148.0,1956.0,115.0,25.0,22.88,83.5,20.0,46.7,47.1
08:33:48.952,90,148.0,1956.0,116.0,25.0,22.88,83.5,20.0,46.7,47.1
08:33:49.042,90,148.0,1956.0,116.0,26.0,22.88,83.5,20.0,46.7,47.1
08:33:49.161,90,148.0,1956.0,116.0,26.0,37.11,83.5,20.0,46.7,47.1
08:33:49.251,90,148.0,1956.0,116.0,26.0,37.11,83.5,20.0,46.7,47.1
08:33:49.341,90,148.0,1956.0,116.0,26.0,37.11,83.5,20.0,46.7,47.1
08:33:49.403,90,148.0,1956.0,116.0,26.0,37.11,83.5,20.0,44.3,47.1
08:33:49.491,90,148.0,1956.0,116.0,26.0,37.11,83.5,20.0,44.3,44.3
08:33:49.553,90,148.0,1956.0,116.0,26.0,37.11,83.5,20.0,44.3,44.3
08:33:49.641,90,162.0,1956.0,116.0,26.0,37.11,83.5,20.0,44.3,44.3
08:33:49.703,90,162.0,1983.0,116.0,26.0,37.11,83.5,20.0,44.3,44.3
08:33:49.791,90,162.0,1983.0,117.0,26.0,37.11,83.5,20.0,44.3,44.3
08:33:49.853,90,162.0,1983.0,117.0,27.0,37.11,83.5,20.0,44.3,44.3
08:33:49.941,90,162.0,1983.0,117.0,27.0,30.55,83.5,20.0,44.3,44.3
08:33:50.003,90,162.0,1983.0,117.0,27.0,30.55,83.5,20.0,44.3,44.3
08:33:50.091,90,162.0,1983.0,117.0,27.0,30.55,83.5,20.0,44.3,44.3
08:33:50.181,90,162.0,1983.0,117.0,27.0,30.55,83.5,20.0,42.7,44.3
08:33:50.272,90,162.0,1983.0,117.0,27.0,30.55,83.5,20.0,42.7,43.5
08:33:50.361,90,162.0,1983.0,117.0,27.0,30.55,83.5,20.0,42.7,43.5
08:33:50.451,90,145.0,1983.0,117.0,27.0,30.55,83.5,20.0,42.7,43.5
08:33:50.541,90,145.0,2000.0,117.0,27.0,30.55,83.5,20.0,42.7,43.5
08:33:50.604,90,145.0,2000.0,119.0,27.0,30.55,83.5,20.0,42.7,43.5
08:33:50.692,90,145.0,2000.0,119.0,27.0,30.55,83.5,20.0,42.7,43.5
08:33:50.754,90,145.0,2000.0,119.0,27.0,30.3,83.5,20.0,42.7,43.5
08:33:50.842,90,145.0,2000.0,119.0,27.0,30.3,83.5,20.0,42.7,43.5
08:33:50.903,90,145.0,2000.0,119.0,27.0,30.3,83.5,20.0,42.7,43.5
08:33:50.991,90,145.0,2000.0,119.0,27.0,30.3,83.5,20.0,43.5,43.5
08:33:51.053,90,145.0,2000.0,119.0,27.0,30.3,83.5,20.0,43.5,45.1
08:33:51.141,90,145.0,2000.0,119.0,27.0,30.3,83.5,20.0,43.5,45.1
08:33:51.202,90,149.0,2000.0,119.0,27.0,30.3,83.5,20.0,43.5,45.1
08:33:51.291,90,149.0,2021.0,119.0,27.0,30.3,83.5,20.0,43.5,45.1
08:33:51.353,90,149.0,2021.0,119.0,27.0,30.3,83.5,20.0,43.5,45.1
08:33:51.442,90,149.0,2021.0,119.0,27.0,30.3,83.5,20.0,43.5,45.1
08:33:51.502,90,149.0,2021.0,119.0,27.0,39.38,83.5,20.0,43.5,45.1
08:33:51.591,90,149.0,2021.0,119.0,27.0,39.38,83.5,20.0,43.5,45.1
08:33:51.653,90,149.0,2021.0,119.0,27.0,39.38,83.5,20.0,43.5,45.1
08:33:51.742,90,149.0,2021.0,119.0,27.0,39.38,83.5,20.0,47.1,45.1
08:33:51.803,90,149.0,2021.0,119.0,27.0,39.38,83.5,20.0,47.1,47.8
08:33:51.892,90,149.0,2021.0,119.0,27.0,39.38,83.5,20.0,47.1,47.8
08:33:51.952,90,184.0,2021.0,119.0,27.0,39.38,83.5,20.0,47.1,47.8
